2.88,14.88
2.54,14.54
2.21,14.21
2.18,14.18
2.83,14.83
2.5,22.5
2.45,22.45
2.19,22.19
2.21,22.21
2.31,22.31
2.16,22.16
2.7800000000000002,22.78
2.8,22.8
2.0,22.0
2.67,22.67
2.25,23.25
2.38,23.38
2.61,23.61
2.45,23.45
2.2,23.2
2.63,23.63
2.77,23.77
2.27,23.27
2.68,23.68
2.7800000000000002,23.78
2.45,24.45
2.45,24.45
2.32,24.32
2.89,24.89
2.9699999999999998,24.97
2.17,24.17
2.76,24.76
2.99,24.99
2.2800000000000002,24.28
2.03,24.03
2.99,25.99
2.0,25.0
2.04,25.04
2.41,25.41
2.32,25.32
2.24,25.24
2.13,25.13
2.9699999999999998,25.97
2.58,25.58
2.36,25.36
2.21,26.21
2.04,26.04
2.92,26.92
2.42,26.42
2.4699999999999998,26.47
2.91,26.91
2.94,26.94
2.99,26.99
2.65,26.65
2.77,26.77
2.79,30.79
2.75,30.75
2.36,30.36
2.2800000000000002,30.28
2.38,30.38
2.43,30.43
2.75,30.75
2.2800000000000002,30.28
2.38,30.38
2.75,30.75
2.9,31.9
2.79,31.79
2.14,31.14
2.45,31.45
2.49,31.49
2.7,31.7
2.37,31.37
2.33,31.33
2.56,31.56
2.99,31.99
2.02,32.02
2.14,32.14
2.64,32.64
2.83,32.83
2.89,32.89
2.46,32.46
2.34,32.34
2.44,32.44
2.7199999999999998,32.72
2.23,32.23
3.25,2.25
3.05,2.05
3.5,2.5
3.82,2.82
3.21,2.21
3.87,2.87
3.46,2.46
3.96,2.96
3.85,2.85
3.38,2.38
3.27,3.27
3.09,3.09
3.35,3.35
3.87,3.87
3.01,3.01
3.5300000000000002,3.5300000000000002
3.89,3.89
3.08,3.08
3.64,3.64
3.95,3.95
3.45,4.45
3.41,4.41
3.36,4.36
3.65,4.65
3.09,4.09
3.54,4.54
3.85,4.85
3.69,4.6899999999999995
3.5300000000000002,4.53
3.42,4.42
3.35,5.35
3.75,5.75
3.03,5.03
3.81,5.8100000000000005
3.51,5.51
3.81,5.8100000000000005
3.18,5.18
3.52,5.52
3.62,5.62
3.71,5.71
3.57,6.57
3.96,6.96
3.8,6.8
3.48,6.48
3.04,6.04
3.18,6.18
3.59,6.59
3.61,6.61
3.2800000000000002,6.28
3.14,6.14
3.04,9.04
3.17,9.17
3.51,9.51
3.75,9.75
3.88,9.88
3.85,9.85
3.11,9.11
3.59,9.59
3.88,9.88
3.94,9.94
3.7800000000000002,10.78
3.01,10.01
3.99,10.99
3.83,10.83
3.6,10.6
3.92,10.92
3.44,10.44
3.18,10.18
3.94,10.94
3.41,10.41
3.34,11.34
3.71,11.71
3.43,11.43
3.91,11.91
3.05,11.05
3.02,11.02
3.66,11.66
3.07,11.07
3.23,11.23
3.03,11.03
3.63,14.63
3.41,14.41
3.88,14.88
3.51,14.51
3.4699999999999998,14.47
3.69,14.69
3.09,14.09
3.71,14.71
3.7800000000000002,14.78
3.02,14.02
3.03,15.03
3.63,15.63
3.57,15.57
3.71,15.71
3.95,15.95
3.04,15.04
3.95,15.95
3.96,15.96
3.94,15.94
3.05,15.05
3.38,16.38
3.58,16.58
3.03,16.03
3.25,16.25
3.57,16.57
3.32,16.32
3.39,16.39
3.36,16.36
3.67,16.67
3.17,16.17
3.87,22.87
3.11,22.11
3.14,22.14
3.16,22.16
3.27,22.27
3.0,22.0
3.61,22.61
3.43,22.43
3.66,22.66
3.51,22.51
3.14,32.14
3.58,32.58
3.76,32.76
3.93,32.93
3.44,32.44
3.42,32.42
3.44,32.44
3.26,32.26
3.14,32.14
3.62,32.62
3.03,33.03
3.54,33.54
3.3,33.3
3.24,33.24
3.7,33.7
3.91,33.91
3.0,33.0
3.75,33.75
3.18,33.18
3.55,33.55
4.55,2.55
4.5600000000000005,2.56
4.95,2.95
4.89,2.89
4.3,2.3
4.4,2.4
4.7,2.7
4.8,2.8
4.2,2.2
4.7,2.7
4.63,16.63
4.66,16.66
4.18,16.18
4.47,16.47
5.0,17.0
4.24,16.24
4.47,16.47
4.26,16.26
4.18,16.18
4.29,16.29
4.14,17.14
4.14,17.14
4.68,17.68
4.3,17.3
4.23,17.23
4.6899999999999995,17.69
4.32,17.32
4.83,17.83
4.31,17.31
4.8,17.8
4.13,21.13
4.39,21.39
4.65,21.65
4.03,21.03
4.45,21.45
4.52,21.52
4.41,21.41
4.44,21.44
4.98,21.98
4.6,21.6
4.29,22.29
4.07,22.07
4.11,22.11
4.95,22.95
4.5600000000000005,22.56
4.46,22.46
4.85,22.85
4.76,22.76
4.33,22.33
4.44,22.44
4.01,33.01
4.48,33.48
4.76,33.76
4.43,33.43
4.24,33.24
4.07,33.07
4.78,33.78
4.88,33.88
4.47,33.47
4.6,33.6
4.72,54.72
4.32,54.32
4.62,54.62
4.79,54.79
4.38,54.38
4.88,54.88
4.32,54.32
4.44,54.44
4.4,54.4
4.37,54.37
4.33,55.33
4.6,55.6
4.7,55.7
4.52,55.52
4.59,55.59
4.08,55.08
4.59,55.59
4.08,55.08
4.16,55.16
4.84,55.84
4.05,56.05
4.0,56.0
4.8100000000000005,56.81
4.24,56.24
4.8100000000000005,56.81
4.73,56.73
4.16,56.16
4.8,56.8
4.25,56.25
4.93,56.93
4.93,57.93
4.06,57.06
4.32,57.32
4.61,57.61
4.09,57.09
4.16,57.16
4.11,57.11
4.98,57.98
4.01,57.01
4.21,57.21
4.42,58.42
4.12,58.12
4.8,58.8
4.72,58.72
4.8100000000000005,58.81
4.46,58.46
4.29,58.29
4.64,58.64
4.12,58.12
4.12,58.12
5.74,2.74
5.52,2.52
5.93,2.93
5.4,2.4
5.49,2.49
5.95,2.95
5.36,2.36
5.09,2.09
5.18,2.18
5.65,2.65
5.49,17.49
6.0,18.0
5.19,17.19
5.34,17.34
5.78,17.78
5.1,17.1
5.8100000000000005,17.81
5.31,17.31
5.35,17.35
5.02,17.02
5.99,20.99
5.05,20.05
5.22,20.22
5.05,20.05
5.13,20.13
5.82,20.82
5.73,20.73
5.73,20.73
5.3,20.3
5.53,20.53
5.54,21.54
5.5,21.5
5.79,21.79
5.22,21.22
6.0,22.0
5.6,21.6
5.54,21.54
5.33,21.33
5.2,21.2
5.39,21.39
5.5,33.5
5.39,33.39
5.18,33.18
5.73,33.73
5.65,33.65
5.75,33.75
5.05,33.05
5.5,33.5
5.85,33.85
5.62,33.62
5.66,54.66
5.61,54.61
5.79,54.79
5.79,54.79
5.5,54.5
5.21,54.21
5.52,54.52
5.33,54.33
5.75,54.75
5.79,54.79
5.64,58.64
5.64,58.64
5.67,58.67
5.19,58.19
5.65,58.65
5.83,58.83
5.92,58.92
5.35,58.35
5.35,58.35
5.63,58.63
6.07,2.07
6.7,2.7
6.1,2.1
6.61,2.61
6.47,2.4699999999999998
6.33,2.33
7.0,3.0
6.03,2.03
7.0,3.0
6.0,2.0
6.28,3.2800000000000002
6.98,3.98
6.86,3.86
6.5,3.5
6.06,3.06
6.08,3.08
6.72,3.7199999999999998
7.0,4.0
6.8,3.8
6.53,3.5300000000000002
6.73,16.73
6.71,16.71
6.41,16.41
6.99,16.99
6.5,16.5
6.51,16.51
6.79,16.79
6.38,16.38
6.23,16.23
6.64,16.64
6.41,17.41
6.27,17.27
6.36,17.36
6.66,17.66
6.63,17.63
6.23,17.23
6.37,17.37
6.66,17.66
6.36,17.36
6.14,17.14
6.26,20.26
6.32,20.32
6.88,20.88
6.5,20.5
6.9399999999999995,20.94
6.9399999999999995,20.94
6.42,20.42
6.9,20.9
6.0,20.0
6.92,20.92
6.71,33.71
6.21,33.21
6.43,33.43
6.91,33.91
6.67,33.67
6.3,33.3
6.13,33.13
6.4,33.4
6.6899999999999995,33.69
6.83,33.83
6.76,34.76
6.92,34.92
6.59,34.59
6.5600000000000005,34.56
6.66,34.66
6.16,34.16
6.92,34.92
6.4,34.4
6.44,34.44
6.27,34.27
6.55,54.55
6.6,54.6
6.17,54.17
6.5,54.5
6.89,54.89
6.21,54.21
6.89,54.89
6.18,54.18
6.92,54.92
6.74,54.74
6.99,58.99
6.79,58.79
6.14,58.14
6.65,58.65
6.26,58.26
6.83,58.83
6.62,58.62
6.23,58.23
6.93,58.93
6.45,58.45
6.09,59.09
6.5600000000000005,59.56
6.7,59.7
6.34,59.34
6.03,59.03
6.27,59.27
6.49,59.49
6.35,59.35
6.93,59.93
6.78,59.78
6.32,60.32
6.07,60.07
6.44,60.44
6.76,60.76
6.16,60.16
6.8100000000000005,60.81
6.55,60.55
6.58,60.58
6.02,60.02
6.57,60.57
7.11,3.11
7.83,3.83
7.24,3.24
7.5600000000000005,3.56
7.31,3.31
7.99,3.99
7.15,3.15
7.46,3.46
7.22,3.22
7.57,3.57
7.47,16.47
7.24,16.24
7.4,16.4
7.86,16.86
7.53,16.53
7.99,16.99
7.07,16.07
7.63,16.63
7.78,16.78
7.28,16.28
7.39,20.39
7.95,20.95
7.49,20.49
7.95,20.95
7.16,20.16
7.33,20.33
7.83,20.83
7.8100000000000005,20.81
7.5,20.5
7.63,20.63
7.83,34.83
7.95,34.95
7.38,34.38
7.87,34.87
7.93,34.93
7.99,34.99
7.87,34.87
7.19,34.19
7.2,34.2
7.52,34.52
7.46,46.46
7.78,46.78
7.42,46.42
7.45,46.45
7.05,46.05
7.39,46.39
7.64,46.64
7.68,46.68
7.77,46.77
7.12,46.12
7.5,47.5
7.23,47.23
7.2,47.2
7.31,47.31
7.88,47.88
7.36,47.36
7.01,47.01
7.2,47.2
7.63,47.63
7.74,47.74
7.99,48.99
7.59,48.59
7.2,48.2
7.91,48.91
7.74,48.74
7.53,48.53
7.62,48.62
7.01,48.01
7.12,48.12
7.59,48.59
7.49,51.49
7.98,51.98
8.0,52.0
7.91,51.91
7.57,51.57
7.88,51.88
7.53,51.53
7.93,51.93
7.0,51.0
7.68,51.68
7.15,52.15
7.7,52.7
7.2,52.2
7.0,52.0
7.49,52.49
7.37,52.37
7.38,52.38
7.31,52.31
7.23,52.23
7.41,52.41
7.77,53.77
7.5600000000000005,53.56
7.68,53.68
7.85,53.85
7.03,53.03
7.07,53.07
8.0,54.0
7.6899999999999995,53.69
7.87,53.87
7.85,53.85
7.08,54.08
7.43,54.43
7.0,54.0
7.71,54.71
7.22,54.22
7.77,54.77
7.68,54.68
7.97,54.97
7.57,54.57
7.8,54.8
7.1,60.1
7.18,60.18
7.12,60.12
7.89,60.89
7.28,60.28
7.93,60.93
7.15,60.15
7.45,60.45
7.95,60.95
7.46,60.46
8.14,2.14
8.43,2.43
8.84,2.84
8.87,2.87
8.52,2.52
9.0,3.0
8.48,2.48
8.88,2.88
8.75,2.75
8.97,2.9699999999999998
8.07,3.07
8.16,3.16
8.25,3.25
8.47,3.4699999999999998
8.7,3.7
8.82,3.82
8.62,3.62
8.48,3.48
8.64,3.64
8.25,3.25
8.36,16.36
8.87,16.87
8.34,16.34
8.96,16.96
8.6,16.6
8.54,16.54
8.04,16.04
8.37,16.37
8.71,16.71
8.53,16.53
8.09,20.09
8.05,20.05
8.19,20.19
8.39,20.39
8.9,20.9
8.13,20.13
8.28,20.28
8.27,20.27
8.5,20.5
8.65,20.65
8.03,21.03
8.4,21.4
8.83,21.83
8.03,21.03
8.61,21.61
8.29,21.29
8.33,21.33
8.01,21.01
8.87,21.87
8.72,21.72
8.03,33.03
8.91,33.91
8.31,33.31
8.68,33.68
8.81,33.81
8.23,33.23
8.44,33.44
8.52,33.52
8.71,33.71
8.47,33.47
8.88,34.88
8.2,34.2
8.82,34.82
8.31,34.31
8.64,34.64
8.47,34.47
8.98,34.98
8.89,34.89
8.09,34.09
8.74,34.74
8.16,46.16
8.27,46.27
8.79,46.79
8.06,46.06
8.7,46.7
8.22,46.22
8.72,46.72
8.56,46.56
8.81,46.81
8.42,46.42
8.66,48.66
8.2,48.2
8.3,48.3
8.88,48.88
8.73,48.73
8.0,48.0
8.3,48.3
8.37,48.37
8.98,48.98
8.06,48.06
8.75,49.75
8.94,49.94
8.29,49.29
9.0,50.0
8.22,49.22
8.94,49.94
8.47,49.47
8.6,49.6
8.03,49.03
8.82,49.82
8.0,50.0
8.79,50.79
8.53,50.53
8.81,50.81
8.97,50.97
8.44,50.44
8.6,50.6
8.6,50.6
9.0,51.0
8.39,50.39
8.58,51.58
8.68,51.68
8.48,51.48
8.6,51.6
8.01,51.01
8.93,51.93
8.45,51.45
8.94,51.94
8.81,51.81
8.75,51.75
8.81,60.81
8.03,60.03
8.13,60.13
8.37,60.37
8.83,60.83
8.59,60.59
8.45,60.45
8.12,60.12
8.07,60.07
8.08,60.08
8.73,61.73
8.56,61.56
8.56,61.56
8.5,61.5
8.96,61.96
8.97,61.97
8.16,61.16
8.84,61.84
8.73,61.73
8.61,61.61
8.73,62.73
8.62,62.62
8.93,62.93
8.15,62.15
8.22,62.22
8.39,62.39
8.48,62.48
8.75,62.75
8.11,62.11
8.77,62.77
9.44,2.44
9.81,2.81
9.08,2.08
9.18,2.18
9.39,2.39
9.15,2.15
9.39,2.39
9.99,2.99
9.42,2.42
9.02,2.02
9.97,16.97
9.76,16.76
9.88,16.88
9.3,16.3
9.39,16.39
9.61,16.61
9.99,16.99
9.29,16.29
9.95,16.95
9.17,16.17
9.78,17.78
9.47,17.47
9.65,17.65
9.91,17.91
9.96,17.96
9.59,17.59
9.35,17.35
9.41,17.41
9.01,17.01
9.08,17.08
9.96,21.96
9.0,21.0
9.78,21.78
9.92,21.92
9.23,21.23
9.98,21.98
9.8,21.8
9.64,21.64
9.76,21.76
9.92,21.92
9.91,26.91
9.02,26.02
9.74,26.74
9.08,26.08
9.45,26.45
9.84,26.84
9.85,26.85
9.27,26.27
9.64,26.64
9.11,26.11
9.91,27.91
9.49,27.49
9.29,27.29
9.45,27.45
9.54,27.54
9.7,27.7
9.8,27.8
9.0,27.0
9.51,27.51
9.7,27.7
9.96,28.96
9.95,28.95
9.53,28.53
9.57,28.57
9.22,28.22
9.13,28.13
9.23,28.23
9.82,28.82
9.65,28.65
9.05,28.05
9.42,33.42
9.22,33.22
9.63,33.63
9.04,33.04
9.4,33.4
9.19,33.19
9.27,33.27
9.71,33.71
9.92,33.92
9.19,33.19
9.39,46.39
9.59,46.59
9.45,46.45
9.07,46.07
9.73,46.73
9.24,46.24
9.43,46.43
9.42,46.42
9.51,46.51
9.41,46.41
9.22,62.22
9.73,62.73
9.31,62.31
9.69,62.69
9.49,62.49
9.39,62.39
9.26,62.26
9.44,62.44
9.02,62.02
9.08,62.08
9.2,63.2
9.36,63.36
9.25,63.25
9.16,63.16
9.8,63.8
9.87,63.87
9.51,63.51
9.79,63.79
9.54,63.54
9.5,63.5
10.84,2.84
10.5,2.5
10.04,2.04
10.54,2.54
10.75,2.75
10.44,2.44
10.23,2.23
10.68,2.68
10.82,2.82
10.71,2.71
10.23,17.23
10.23,17.23
10.16,17.16
10.59,17.59
10.49,17.49
10.76,17.76
10.45,17.45
10.57,17.57
10.64,17.64
10.44,17.44
10.77,21.77
10.25,21.25
10.19,21.19
10.42,21.42
10.07,21.07
10.35,21.35
10.63,21.63
10.36,21.36
10.07,21.07
10.35,21.35
10.74,26.74
10.54,26.54
10.84,26.84
10.98,26.98
10.39,26.39
10.96,26.96
10.62,26.62
10.56,26.56
10.16,26.16
10.57,26.57
10.48,28.48
10.7,28.7
10.36,28.36
10.09,28.09
10.92,28.92
10.17,28.17
10.65,28.65
10.38,28.38
10.95,28.95
10.66,28.66
10.45,33.45
10.03,33.03
10.19,33.19
10.56,33.56
10.4,33.4
10.21,33.21
10.49,33.49
10.5,33.5
10.28,33.28
10.68,33.68
10.96,43.96
10.18,43.18
10.73,43.73
10.4,43.4
10.01,43.01
10.43,43.43
10.52,43.52
10.39,43.39
10.33,43.33
10.2,43.2
10.38,44.38
10.29,44.29
10.64,44.64
11.0,45.0
10.58,44.58
10.31,44.31
10.0,44.0
10.07,44.07
10.16,44.16
10.76,44.76
10.16,45.16
10.04,45.04
10.16,45.16
10.79,45.79
10.89,45.89
10.68,45.68
10.81,45.81
10.61,45.61
10.86,45.86
10.31,45.31
10.16,46.16
10.8,46.8
10.35,46.35
10.8,46.8
10.88,46.88
10.89,46.89
10.1,46.1
10.03,46.03
10.04,46.04
10.67,46.67
10.32,63.32
10.62,63.62
10.54,63.54
10.41,63.41
10.04,63.04
10.97,63.97
10.62,63.62
10.13,63.13
10.07,63.07
10.42,63.42
11.03,2.03
11.5,2.5
11.78,2.7800000000000002
11.19,2.19
11.89,2.89
11.91,2.91
11.98,2.98
11.97,2.9699999999999998
11.14,2.14
11.92,2.92
11.92,3.92
11.14,3.14
11.28,3.2800000000000002
11.29,3.29
11.05,3.05
11.84,3.84
11.31,3.31
11.0,3.0
11.12,3.12
11.79,3.79
11.11,17.11
11.75,17.75
11.76,17.76
11.25,17.25
11.17,17.17
11.34,17.34
11.1,17.1
11.07,17.07
11.6,17.6
11.71,17.71
11.28,21.28
11.06,21.06
11.68,21.68
11.12,21.12
11.22,21.22
12.0,22.0
11.91,21.91
11.66,21.66
11.67,21.67
11.03,21.03
11.33,22.33
11.27,22.27
11.56,22.56
11.97,22.97
11.64,22.64
11.2,22.2
11.87,22.87
11.23,22.23
11.03,22.03
11.23,22.23
11.42,23.42
11.01,23.01
11.69,23.69
11.28,23.28
11.44,23.44
11.56,23.56
11.8,23.8
11.91,23.91
11.2,23.2
11.54,23.54
11.05,24.05
11.67,24.67
11.23,24.23
11.48,24.48
11.14,24.14
11.01,24.01
11.36,24.36
11.33,24.33
11.44,24.44
11.71,24.71
11.69,26.69
11.95,26.95
11.34,26.34
11.86,26.86
11.52,26.52
11.65,26.65
11.67,26.67
11.33,26.33
11.77,26.77
11.96,26.96
11.97,28.97
11.75,28.75
11.72,28.72
11.62,28.62
11.86,28.86
11.74,28.74
11.89,28.89
11.1,28.1
11.81,28.81
11.03,28.03
11.15,29.15
11.42,29.42
11.78,29.78
11.62,29.62
11.49,29.49
11.92,29.92
11.55,29.55
11.52,29.52
11.98,29.98
12.0,30.0
11.72,30.72
11.9,30.9
11.04,30.04
11.69,30.69
11.25,30.25
11.29,30.29
11.65,30.65
11.86,30.86
11.4,30.4
11.38,30.38
11.24,31.24
11.02,31.02
11.28,31.28
11.52,31.52
11.88,31.88
11.32,31.32
11.8,31.8
11.06,31.06
11.03,31.03
11.76,31.76
12.0,33.0
11.5,32.5
11.77,32.77
11.95,32.95
11.85,32.85
11.13,32.13
11.15,32.15
11.26,32.26
11.01,32.01
11.38,32.38
11.59,33.59
11.59,33.59
11.18,33.18
11.2,33.2
11.83,33.83
11.27,33.27
11.75,33.75
11.09,33.09
11.35,33.35
11.4,33.4
11.32,43.32
11.95,43.95
11.64,43.64
11.78,43.78
11.06,43.06
11.77,43.77
11.28,43.28
11.77,43.77
11.76,43.76
11.33,43.33
11.75,62.75
11.96,62.96
11.97,62.97
11.14,62.14
11.95,62.95
11.32,62.32
11.4,62.4
11.3,62.3
11.17,62.17
11.93,62.93
11.19,63.19
11.91,63.91
11.2,63.2
11.34,63.34
11.16,63.16
11.95,63.95
11.99,63.99
11.13,63.13
11.16,63.16
11.73,63.73
12.62,3.62
12.07,3.07
12.29,3.29
12.18,3.18
12.1,3.1
12.67,3.67
12.17,3.17
12.69,3.69
12.28,3.2800000000000002
12.19,3.19
12.03,16.03
12.32,16.32
12.44,16.44
12.25,16.25
12.8,16.8
12.99,16.99
12.19,16.19
12.39,16.39
12.51,16.51
12.91,16.91
12.33,17.33
12.32,17.32
12.55,17.55
12.35,17.35
12.62,17.62
12.02,17.02
12.18,17.18
12.73,17.73
12.72,17.72
12.47,17.47
12.56,24.56
12.77,24.77
12.62,24.62
12.27,24.27
12.47,24.47
12.7,24.7
12.17,24.17
12.4,24.4
12.07,24.07
12.43,24.43
12.97,25.97
12.62,25.62
12.97,25.97
12.3,25.3
12.69,25.69
12.99,25.99
12.53,25.53
12.67,25.67
12.92,25.92
12.86,25.86
12.3,26.3
12.33,26.33
12.25,26.25
12.1,26.1
12.31,26.31
12.26,26.26
12.39,26.39
12.71,26.71
12.48,26.48
12.65,26.65
12.97,43.97
12.88,43.88
12.13,43.13
12.56,43.56
12.14,43.14
12.23,43.23
12.39,43.39
12.56,43.56
12.95,43.95
12.21,43.21
12.6,62.6
12.33,62.33
12.27,62.27
12.03,62.03
12.57,62.57
12.1,62.1
12.32,62.32
12.29,62.29
12.68,62.68
12.39,62.39
13.66,2.66
13.35,2.35
13.37,2.37
13.17,2.17
13.83,2.83
13.6,2.6
13.08,2.08
13.23,2.23
13.0,2.0
13.59,2.59
13.2,3.2
13.98,3.98
13.1,3.1
13.3,3.3
13.58,3.58
13.3,3.3
13.01,3.01
13.99,3.99
13.25,3.25
13.78,3.7800000000000002
13.92,16.92
13.48,16.48
13.7,16.7
13.52,16.52
13.84,16.84
13.02,16.02
13.56,16.56
13.47,16.47
13.91,16.91
13.15,16.15
13.47,25.47
13.09,25.09
13.29,25.29
13.24,25.24
13.84,25.84
13.68,25.68
13.6,25.6
13.45,25.45
13.19,25.19
13.26,25.26
13.97,43.97
13.77,43.77
13.04,43.04
13.66,43.66
13.72,43.72
13.91,43.91
13.76,43.76
13.09,43.09
13.62,43.62
13.74,43.74
13.76,62.76
13.88,62.88
13.01,62.01
13.19,62.19
13.38,62.38
13.38,62.38
13.43,62.43
13.37,62.37
13.31,62.31
13.65,62.65
13.94,63.94
13.82,63.82
13.54,63.54
13.24,63.24
13.16,63.16
13.2,63.2
13.7,63.7
13.68,63.68
13.96,63.96
13.67,63.67
14.39,2.39
14.25,2.25
14.96,2.96
15.0,3.0
14.0,2.0
14.35,2.35
14.66,2.66
14.58,2.58
14.03,2.03
14.99,2.99
14.71,16.71
14.34,16.34
14.54,16.54
14.34,16.34
14.04,16.04
14.4,16.4
14.7,16.7
14.67,16.67
14.83,16.83
14.87,16.87
14.9,17.9
14.22,17.22
14.84,17.84
14.96,17.96
14.99,17.99
14.85,17.85
14.97,17.97
14.33,17.33
14.44,17.44
14.51,17.51
14.91,25.91
14.58,25.58
14.87,25.87
14.13,25.13
14.7,25.7
14.41,25.41
14.16,25.16
14.01,25.01
14.12,25.12
14.42,25.42
14.97,43.97
14.28,43.28
14.49,43.49
14.3,43.3
14.38,43.38
14.44,43.44
14.31,43.31
14.53,43.53
14.23,43.23
14.9,43.9
14.96,63.96
14.0,63.0
14.39,63.39
14.24,63.24
14.96,63.96
14.49,63.49
14.09,63.09
14.0,63.0
14.78,63.78
14.06,63.06
15.69,2.69
15.08,2.08
15.64,2.64
15.61,2.61
15.7,2.7
15.37,2.37
15.98,2.98
15.24,2.24
15.6,2.6
15.57,2.57
15.37,3.37
15.83,3.83
15.55,3.55
15.28,3.2800000000000002
15.8,3.8
15.34,3.34
15.39,3.39
15.64,3.64
15.59,3.59
15.58,3.58
15.29,4.29
15.67,4.67
15.13,4.13
15.21,4.21
15.91,4.91
15.56,4.5600000000000005
15.76,4.76
15.12,4.12
15.63,4.63
15.06,4.06
15.89,15.89
15.75,15.75
15.4,15.4
15.16,15.16
15.44,15.44
15.18,15.18
15.57,15.57
15.17,15.17
15.08,15.08
15.16,15.16
15.71,16.71
15.14,16.14
15.46,16.46
15.17,16.17
15.56,16.56
15.24,16.24
15.96,16.96
15.71,16.71
15.69,16.69
15.31,16.31
15.66,17.66
15.68,17.68
15.95,17.95
15.29,17.29
15.93,17.93
15.75,17.75
15.9,17.9
15.87,17.87
15.61,17.61
15.98,17.98
15.65,25.65
15.39,25.39
15.83,25.83
15.84,25.84
15.1,25.1
15.94,25.94
15.26,25.26
15.15,25.15
15.26,25.26
15.05,25.05
15.98,43.98
15.29,43.29
15.97,43.97
15.82,43.82
15.26,43.26
15.55,43.55
15.77,43.77
15.03,43.03
15.11,43.11
15.57,43.57
15.31,44.31
15.8,44.8
15.87,44.87
15.78,44.78
15.78,44.78
15.38,44.38
15.66,44.66
15.67,44.67
15.56,44.56
15.46,44.46
15.77,45.77
15.83,45.83
15.27,45.27
15.57,45.57
15.06,45.06
15.58,45.58
15.31,45.31
15.02,45.02
15.05,45.05
15.76,45.76
15.11,46.11
15.78,46.78
15.95,46.95
15.21,46.21
15.39,46.39
15.88,46.88
15.54,46.54
15.67,46.67
15.24,46.24
15.76,46.76
15.84,47.84
15.19,47.19
15.34,47.34
15.01,47.01
15.88,47.88
15.67,47.67
15.46,47.46
15.95,47.95
15.09,47.09
15.49,47.49
15.83,48.83
15.53,48.53
15.69,48.69
15.17,48.17
15.62,48.62
15.7,48.7
15.38,48.38
15.21,48.21
15.4,48.4
15.17,48.17
15.12,49.12
15.35,49.35
15.52,49.52
15.97,49.97
15.66,49.66
15.49,49.49
15.49,49.49
15.21,49.21
15.93,49.93
15.8,49.8
15.54,50.54
15.13,50.13
15.9,50.9
15.2,50.2
15.89,50.89
15.46,50.46
15.83,50.83
15.53,50.53
15.07,50.07
15.61,50.61
15.92,63.92
15.68,63.68
15.06,63.06
15.76,63.76
15.51,63.51
15.24,63.24
15.04,63.04
15.43,63.43
15.49,63.49
15.02,63.02
16.3,4.3
16.02,4.02
16.79,4.79
16.65,4.65
16.81,4.8100000000000005
16.43,4.43
16.3,4.3
16.39,4.39
16.25,4.25
16.26,4.26
16.7,5.7
16.32,5.32
16.96,5.96
16.98,5.98
16.34,5.34
16.34,5.34
16.96,5.96
16.48,5.48
16.64,5.64
16.42,5.42
16.56,7.5600000000000005
16.26,7.26
16.06,7.06
16.05,7.05
16.73,7.73
16.77,7.77
16.83,7.83
16.7,7.7
16.89,7.89
16.67,7.67
16.97,8.97
16.28,8.28
16.23,8.23
16.56,8.56
16.52,8.52
16.86,8.86
16.13,8.13
16.89,8.89
16.87,8.87
16.69,8.69
16.25,9.25
