2.9699999999999998,6.97
2.45,7.45
2.87,7.87
2.5,7.5
2.27,7.27
2.58,7.58
2.58,7.58
2.39,7.39
2.52,7.52
2.26,7.26
2.07,7.07
2.3,10.3
2.2800000000000002,10.28
2.11,10.11
2.41,10.41
2.32,10.32
2.29,10.29
2.51,10.51
2.46,10.46
2.45,10.45
2.6,10.6
2.25,11.25
2.17,11.17
2.6,11.6
2.94,11.94
2.58,11.58
2.7199999999999998,11.72
2.9,11.9
2.23,11.23
2.43,11.43
2.2,11.2
2.64,12.64
2.12,12.12
2.27,12.27
2.82,12.82
2.95,12.95
2.79,12.79
2.41,12.41
2.71,12.71
2.63,12.63
2.04,12.04
2.01,13.01
2.17,13.17
2.85,13.85
2.09,13.09
2.82,13.82
2.3,13.3
2.04,13.04
2.21,13.21
2.41,13.41
2.45,13.45
2.62,15.62
2.89,15.89
2.57,15.57
2.58,15.58
2.22,15.22
2.23,15.23
2.03,15.03
2.56,15.56
2.17,15.17
2.34,15.34
2.67,22.67
2.96,22.96
2.39,22.39
2.25,22.25
2.15,22.15
2.48,22.48
2.01,22.01
2.9699999999999998,22.97
2.55,22.55
2.49,22.49
2.94,23.94
2.51,23.51
2.4699999999999998,23.47
2.79,23.79
2.62,23.62
2.6,23.6
2.2800000000000002,23.28
2.01,23.01
2.39,23.39
2.17,23.17
2.7800000000000002,24.78
2.4,24.4
2.66,24.66
2.31,24.31
2.96,24.96
2.91,24.91
2.08,24.08
2.65,24.65
2.54,24.54
2.55,24.55
2.95,25.95
2.99,25.99
2.91,25.91
3.0,26.0
2.67,25.67
2.21,25.21
2.64,25.64
2.39,25.39
2.17,25.17
2.04,25.04
2.7199999999999998,26.72
2.7199999999999998,26.72
2.62,26.62
2.29,26.29
2.39,26.39
2.35,26.35
2.59,26.59
2.68,26.68
2.06,26.06
2.6,26.6
2.07,56.07
2.21,56.21
2.05,56.05
2.96,56.96
2.45,56.45
2.9699999999999998,56.97
2.14,56.14
2.25,56.25
2.99,56.99
2.58,56.58
2.3,57.3
2.19,57.19
2.88,57.88
2.12,57.12
2.99,57.99
2.58,57.58
2.64,57.64
2.74,57.74
2.02,57.02
2.3,57.3
2.95,67.95
2.5300000000000002,67.53
2.17,67.17
2.43,67.43
2.75,67.75
2.92,67.92
2.92,67.92
2.8,67.8
2.25,67.25
2.95,67.95
2.68,70.68
2.83,70.83
2.7199999999999998,70.72
2.66,70.66
2.26,70.26
2.96,70.96
2.91,70.91
2.07,70.07
2.44,70.44
2.4699999999999998,70.47
2.69,71.69
2.66,71.66
2.14,71.14
2.92,71.92
2.94,71.94
2.76,71.76
2.36,71.36
2.21,71.21
2.9699999999999998,71.97
2.27,71.27
2.03,72.03
2.71,72.71
2.65,72.65
2.23,72.23
2.54,72.54
2.18,72.18
2.79,72.79
2.45,72.45
2.06,72.06
2.73,72.73
2.98,73.98
2.85,73.85
2.4699999999999998,73.47
2.67,73.67
2.34,73.34
2.29,73.29
2.77,73.77
2.95,73.95
2.27,73.27
2.11,73.11
2.11,77.11
3.0,78.0
2.51,77.51
2.98,77.98
2.12,77.12
2.4,77.4
2.89,77.89
2.31,77.31
2.6,77.6
2.05,77.05
2.09,78.09
2.48,78.48
2.14,78.14
2.33,78.33
2.19,78.19
2.46,78.46
2.19,78.19
2.86,78.86
2.89,78.89
2.38,78.38
2.63,79.63
2.94,79.94
2.09,79.09
2.23,79.23
2.96,79.96
2.29,79.29
2.31,79.31
2.7800000000000002,79.78
2.66,79.66
2.24,79.24
2.1,80.1
2.74,80.74
2.95,80.95
2.9699999999999998,80.97
2.17,80.17
2.39,80.39
2.19,80.19
2.52,80.52
2.4699999999999998,80.47
2.31,80.31
3.27,1.27
3.14,1.1400000000000001
3.0,1.0
3.84,1.8399999999999999
3.42,1.42
3.0,1.0
3.91,1.9100000000000001
3.9,1.9
3.43,1.43
3.94,1.94
3.73,2.73
3.5,2.5
3.38,2.38
3.23,2.23
3.67,2.67
3.86,2.86
3.96,2.96
3.73,2.73
3.21,2.21
3.84,2.84
3.14,3.14
3.9699999999999998,3.9699999999999998
3.24,3.24
3.85,3.85
3.06,3.06
3.57,3.57
3.07,3.07
3.33,3.33
3.37,3.37
3.13,3.13
3.13,4.13
3.65,4.65
3.82,4.82
3.61,4.61
3.5,4.5
3.01,4.01
3.68,4.68
3.95,4.95
3.5,4.5
3.24,4.24
3.48,5.48
3.7199999999999998,5.72
3.12,5.12
3.14,5.14
3.35,5.35
4.0,6.0
3.94,5.9399999999999995
3.61,5.61
3.05,5.05
3.92,5.92
3.41,7.41
3.74,7.74
3.57,7.57
3.41,7.41
3.71,7.71
3.87,7.87
3.64,7.64
3.12,7.12
3.32,7.32
3.48,7.48
3.66,8.66
3.5,8.5
3.77,8.77
3.86,8.86
3.04,8.04
3.33,8.33
3.59,8.59
3.7199999999999998,8.72
3.09,8.09
3.7,8.7
3.01,9.01
3.2800000000000002,9.28
3.55,9.55
3.63,9.63
3.4699999999999998,9.47
3.55,9.55
3.14,9.14
3.64,9.64
3.45,9.45
3.46,9.46
3.98,10.98
3.99,10.99
3.39,10.39
3.43,10.43
3.84,10.84
3.0,10.0
3.66,10.66
3.4,10.4
3.1,10.1
3.19,10.19
3.04,15.04
3.39,15.39
3.7800000000000002,15.78
3.62,15.62
3.6,15.6
3.54,15.54
3.83,15.83
3.25,15.25
3.12,15.12
3.89,15.89
3.58,22.58
3.81,22.81
3.25,22.25
3.63,22.63
3.18,22.18
3.46,22.46
3.88,22.88
3.2,22.2
3.95,22.95
3.83,22.83
3.95,27.95
3.77,27.77
3.92,27.92
3.89,27.89
3.84,27.84
3.07,27.07
3.04,27.04
3.52,27.52
3.25,27.25
3.86,27.86
3.65,28.65
3.96,28.96
3.51,28.51
3.49,28.49
3.34,28.34
3.7800000000000002,28.78
3.87,28.87
3.25,28.25
3.56,28.56
3.87,28.87
3.55,29.55
3.68,29.68
3.49,29.49
3.88,29.88
3.85,29.85
3.27,29.27
3.91,29.91
3.07,29.07
3.88,29.88
3.27,29.27
3.21,30.21
3.95,30.95
3.83,30.83
3.23,30.23
3.05,30.05
3.0,30.0
3.82,30.82
3.2,30.2
3.92,30.92
3.01,30.01
3.91,47.91
3.07,47.07
3.6,47.6
3.15,47.15
3.59,47.59
3.0,47.0
3.82,47.82
3.71,47.71
3.94,47.94
3.81,47.81
3.2,48.2
3.98,48.98
3.23,48.23
3.57,48.57
3.17,48.17
3.29,48.29
3.17,48.17
3.17,48.17
3.12,48.12
3.3,48.3
3.54,49.54
3.43,49.43
3.8,49.8
3.2800000000000002,49.28
3.44,49.44
3.6,49.6
3.82,49.82
3.01,49.01
3.65,49.65
3.26,49.26
3.77,50.77
3.95,50.95
3.12,50.12
3.92,50.92
3.31,50.31
4.0,51.0
3.21,50.21
3.49,50.49
3.23,50.23
3.98,50.98
3.13,51.13
3.71,51.71
3.11,51.11
3.9699999999999998,51.97
3.84,51.84
3.19,51.19
3.88,51.88
3.05,51.05
3.55,51.55
3.22,51.22
3.49,57.49
3.42,57.42
3.44,57.44
3.35,57.35
3.01,57.01
3.57,57.57
3.23,57.23
3.07,57.07
3.9,57.9
3.86,57.86
3.03,67.03
3.82,67.82
3.21,67.21
3.31,67.31
3.71,67.71
3.2,67.2
3.32,67.32
3.68,67.68
4.0,68.0
3.06,67.06
3.42,80.42
3.35,80.35
3.4699999999999998,80.47
3.73,80.73
3.15,80.15
3.31,80.31
4.0,81.0
3.92,80.92
3.36,80.36
3.57,80.57
4.95,1.95
4.03,1.03
4.02,1.02
4.71,1.71
4.6,1.6
4.62,1.62
4.49,1.49
4.73,1.73
4.47,1.47
4.68,1.6800000000000002
4.31,15.31
4.52,15.52
4.67,15.67
4.72,15.72
4.14,15.14
4.08,15.08
4.25,15.25
4.32,15.32
4.03,15.03
4.11,15.11
4.08,20.08
4.88,20.88
4.29,20.29
4.63,20.63
4.97,20.97
4.16,20.16
4.2,20.2
4.39,20.39
4.41,20.41
4.57,20.57
4.04,21.04
4.88,21.88
5.0,22.0
4.68,21.68
4.08,21.08
4.63,21.63
4.8100000000000005,21.81
4.4,21.4
4.65,21.65
4.84,21.84
4.11,22.11
4.07,22.07
4.05,22.05
4.6,22.6
4.59,22.59
4.71,22.71
4.45,22.45
4.21,22.21
4.26,22.26
4.74,22.74
4.68,30.68
4.01,30.01
4.52,30.52
4.59,30.59
4.98,30.98
4.85,30.85
4.3,30.3
4.02,30.02
4.54,30.54
4.05,30.05
4.82,47.82
4.18,47.18
4.38,47.38
4.87,47.87
4.77,47.77
4.3,47.3
4.78,47.78
4.12,47.12
4.82,47.82
4.39,47.39
4.29,51.29
4.16,51.16
4.15,51.15
4.36,51.36
4.31,51.31
4.77,51.77
4.97,51.97
4.6,51.6
4.63,51.63
4.3,51.3
4.0,56.0
4.63,56.63
4.05,56.05
4.51,56.51
4.23,56.23
4.13,56.13
4.98,56.98
4.93,56.93
4.05,56.05
4.17,56.17
4.87,57.87
4.55,57.55
4.45,57.45
4.92,57.92
4.51,57.51
4.96,57.96
4.38,57.38
4.02,57.02
4.53,57.53
4.48,57.48
4.86,64.86
4.62,64.62
4.87,64.87
4.77,64.77
4.31,64.31
4.57,64.57
4.6,64.6
4.6,64.6
4.58,64.58
4.54,64.54
4.46,65.46
4.58,65.58
4.9399999999999995,65.94
4.6899999999999995,65.69
4.64,65.64
4.78,65.78
4.48,65.48
4.44,65.44
4.91,65.91
4.43,65.43
4.46,66.46
4.71,66.71
4.63,66.63
4.9399999999999995,66.94
4.68,66.68
4.65,66.65
4.14,66.14
4.68,66.68
4.13,66.13
4.99,66.99
4.15,67.15
4.34,67.34
4.11,67.11
4.78,67.78
4.36,67.36
4.26,67.26
4.41,67.41
4.19,67.19
4.55,67.55
4.96,67.96
4.86,80.86
4.58,80.58
4.98,80.98
4.44,80.44
4.45,80.45
4.73,80.73
4.44,80.44
4.8,80.8
4.5600000000000005,80.56
4.84,80.84
5.54,1.54
5.71,1.71
5.31,1.31
5.06,1.06
5.38,1.38
5.09,1.09
5.47,1.47
5.73,1.73
5.35,1.35
5.11,1.11
5.91,2.91
5.76,2.76
5.32,2.32
5.25,2.25
5.24,2.24
5.18,2.18
5.35,2.35
5.02,2.02
5.37,2.37
5.43,2.43
5.91,15.91
5.83,15.83
5.14,15.14
5.25,15.25
5.14,15.14
5.34,15.34
5.64,15.64
5.84,15.84
5.55,15.55
5.58,15.58
5.01,16.01
5.99,16.99
5.46,16.46
5.72,16.72
5.87,16.87
5.57,16.57
5.5600000000000005,16.56
5.24,16.24
5.05,16.05
5.47,16.47
5.91,17.91
5.25,17.25
5.85,17.85
5.18,17.18
5.26,17.26
5.39,17.39
5.68,17.68
5.5600000000000005,17.56
5.72,17.72
5.33,17.33
5.41,20.41
5.11,20.11
5.51,20.51
5.99,20.99
5.24,20.24
5.86,20.86
5.42,20.42
5.95,20.95
5.03,20.03
5.5600000000000005,20.56
5.41,30.41
5.46,30.46
5.14,30.14
5.92,30.92
5.01,30.01
5.43,30.43
5.66,30.66
5.4,30.4
5.11,30.11
5.8,30.8
5.67,43.67
5.72,43.72
5.25,43.25
5.46,43.46
5.85,43.85
5.6,43.6
5.82,43.82
5.5,43.5
5.73,43.73
5.72,43.72
5.27,44.27
5.18,44.18
5.35,44.35
5.3,44.3
5.82,44.82
5.07,44.07
5.92,44.92
5.4,44.4
5.14,44.14
5.22,44.22
5.67,45.67
5.74,45.74
5.17,45.17
5.85,45.85
5.64,45.64
5.9399999999999995,45.94
5.51,45.51
5.47,45.47
5.95,45.95
5.82,45.82
5.35,46.35
5.3,46.3
5.0,46.0
5.85,46.85
5.03,46.03
5.61,46.61
5.01,46.01
5.52,46.52
5.45,46.45
5.02,46.02
5.59,47.59
5.44,47.44
5.64,47.64
5.49,47.49
5.5600000000000005,47.56
5.0,47.0
5.72,47.72
5.62,47.62
5.16,47.16
5.82,47.82
5.74,51.74
5.2,51.2
5.36,51.36
5.67,51.67
5.11,51.11
5.4,51.4
5.76,51.76
5.52,51.52
5.09,51.09
5.66,51.66
5.74,52.74
5.27,52.27
5.63,52.63
5.05,52.05
5.88,52.88
5.9,52.9
5.49,52.49
5.0,52.0
5.34,52.34
5.28,52.28
5.58,53.58
5.3,53.3
5.59,53.59
5.59,53.59
5.97,53.97
5.2,53.2
5.97,53.97
5.77,53.77
5.99,53.99
5.36,53.36
5.33,56.33
5.68,56.68
5.04,56.04
5.0,56.0
5.53,56.53
5.9,56.9
5.35,56.35
5.62,56.62
5.82,56.82
5.86,56.86
5.83,64.83
5.48,64.48
5.13,64.13
5.82,64.82
5.49,64.49
5.9,64.9
5.32,64.32
5.36,64.36
5.18,64.18
5.19,64.19
5.93,80.93
5.5600000000000005,80.56
5.51,80.51
5.5,80.5
5.5,80.5
5.17,80.17
5.15,80.15
5.14,80.14
5.39,80.39
5.48,80.48
5.88,81.88
5.91,81.91
5.55,81.55
5.1,81.1
5.92,81.92
5.8100000000000005,81.81
5.38,81.38
5.06,81.06
5.44,81.44
5.28,81.28
6.43,2.43
6.02,2.02
6.18,2.18
6.15,2.15
6.89,2.89
6.54,2.54
6.43,2.43
6.9,2.9
6.72,2.7199999999999998
6.55,2.55
6.51,5.51
7.0,6.0
6.09,5.09
6.5,5.5
6.4,5.4
6.51,5.51
6.71,5.71
6.46,5.46
6.33,5.33
6.51,5.51
6.96,6.96
6.04,6.04
6.48,6.48
6.67,6.67
6.27,6.27
6.09,6.09
6.83,6.83
6.14,6.14
6.01,6.01
6.95,6.95
6.19,7.19
6.88,7.88
6.07,7.07
6.8100000000000005,7.8100000000000005
6.33,7.33
6.24,7.24
6.3,7.3
6.51,7.51
6.06,7.06
6.64,7.64
6.46,8.46
6.91,8.91
6.61,8.61
6.73,8.73
6.47,8.47
6.36,8.36
6.8,8.8
6.21,8.21
6.43,8.43
6.18,8.18
6.85,13.85
7.0,14.0
6.4,13.4
6.54,13.54
6.5600000000000005,13.56
6.47,13.47
6.29,13.29
6.82,13.82
6.11,13.11
6.45,13.45
6.28,14.28
7.0,15.0
6.37,14.37
6.89,14.89
6.77,14.77
6.11,14.11
6.51,14.51
6.23,14.23
6.68,14.68
6.72,14.72
6.59,15.59
6.65,15.65
6.44,15.44
6.5,15.5
6.71,15.71
6.67,15.67
6.89,15.89
6.83,15.83
6.23,15.23
6.79,15.79
6.17,17.17
6.46,17.46
6.09,17.09
6.33,17.33
6.66,17.66
6.99,17.99
6.33,17.33
6.83,17.83
6.8100000000000005,17.81
6.99,17.99
6.26,18.26
6.26,18.26
6.16,18.16
6.33,18.33
6.61,18.61
6.14,18.14
6.02,18.02
6.74,18.74
6.61,18.61
6.65,18.65
6.78,19.78
6.63,19.63
6.93,19.93
6.19,19.19
6.1,19.1
6.26,19.26
6.46,19.46
6.35,19.35
6.88,19.88
6.73,19.73
6.32,20.32
6.63,20.63
6.52,20.52
6.67,20.67
6.59,20.59
6.36,20.36
6.79,20.79
6.53,20.53
6.59,20.59
6.78,20.78
6.55,21.55
6.8100000000000005,21.81
6.44,21.44
6.66,21.66
6.26,21.26
6.26,21.26
6.5600000000000005,21.56
6.3,21.3
6.71,21.71
6.35,21.35
6.04,22.04
6.05,22.05
6.75,22.75
6.33,22.33
6.96,22.96
6.13,22.13
6.22,22.22
6.62,22.62
6.51,22.51
6.4,22.4
6.77,30.77
6.55,30.55
6.68,30.68
6.43,30.43
6.85,30.85
6.5600000000000005,30.56
6.61,30.61
6.26,30.26
6.6,30.6
6.64,30.64
6.95,43.95
6.8,43.8
6.7,43.7
6.6899999999999995,43.69
6.82,43.82
6.8,43.8
6.83,43.83
6.62,43.62
6.97,43.97
6.36,43.36
6.66,53.66
6.27,53.27
6.62,53.62
6.45,53.45
6.22,53.22
6.6899999999999995,53.69
6.98,53.98
6.82,53.82
7.0,54.0
6.89,53.89
6.63,56.63
6.31,56.31
6.3,56.3
6.62,56.62
6.28,56.28
6.44,56.44
6.41,56.41
6.22,56.22
6.54,56.54
6.31,56.31
6.06,64.06
6.32,64.32
6.9,64.9
6.6,64.6
6.25,64.25
6.61,64.61
6.73,64.73
6.86,64.86
6.21,64.21
6.19,64.19
6.53,81.53
6.07,81.07
6.34,81.34
7.0,82.0
6.66,81.66
6.4,81.4
6.79,81.79
6.65,81.65
6.29,81.29
6.45,81.45
7.47,2.4699999999999998
7.85,2.85
7.73,2.73
7.33,2.33
7.16,2.16
7.05,2.05
7.02,2.02
7.88,2.88
7.22,2.22
7.92,2.92
7.35,3.35
7.07,3.07
7.57,3.57
7.05,3.05
7.17,3.17
7.02,3.02
7.03,3.03
7.43,3.43
7.28,3.2800000000000002
7.44,3.44
7.82,4.82
7.73,4.73
7.45,4.45
7.3,4.3
7.9,4.9
7.23,4.23
7.37,4.37
7.52,4.52
7.9,4.9
7.3,4.3
7.42,5.42
7.42,5.42
7.67,5.67
7.24,5.24
7.53,5.53
7.97,5.97
7.42,5.42
7.51,5.51
7.34,5.34
7.97,5.97
7.16,8.16
7.86,8.86
7.64,8.64
7.85,8.85
7.71,8.71
7.4,8.4
7.03,8.03
7.42,8.42
7.28,8.28
7.65,8.65
7.88,9.88
7.9,9.9
7.62,9.62
7.4,9.4
7.42,9.42
7.62,9.62
7.52,9.52
7.09,9.09
7.63,9.63
7.83,9.83
7.25,10.25
7.5,10.5
7.31,10.31
7.75,10.75
7.0,10.0
7.23,10.23
7.04,10.04
7.65,10.65
7.86,10.86
7.86,10.86
7.99,11.99
7.01,11.01
7.06,11.06
7.45,11.45
7.19,11.19
7.83,11.83
7.98,11.98
7.68,11.68
7.87,11.87
7.86,11.86
7.16,12.16
7.45,12.45
7.15,12.15
7.58,12.58
7.98,12.98
7.06,12.06
7.9399999999999995,12.94
7.92,12.92
7.65,12.65
7.35,12.35
7.84,13.84
7.1,13.1
7.65,13.65
7.71,13.71
7.98,13.98
7.25,13.25
7.09,13.09
7.45,13.45
7.08,13.08
7.3,13.3
7.52,18.52
7.05,18.05
7.36,18.36
7.85,18.85
7.43,18.43
7.16,18.16
7.12,18.12
7.58,18.58
7.57,18.57
7.93,18.93
7.23,22.23
7.11,22.11
7.16,22.16
7.6899999999999995,22.69
7.1,22.1
7.7,22.7
7.48,22.48
8.0,23.0
7.04,22.04
7.85,22.85
7.09,23.09
7.53,23.53
7.31,23.31
7.68,23.68
7.18,23.18
7.9,23.9
7.0,23.0
7.46,23.46
7.17,23.17
7.2,23.2
7.55,25.55
7.74,25.74
7.54,25.54
7.08,25.08
7.87,25.87
7.88,25.88
7.11,25.11
7.27,25.27
7.74,25.74
7.18,25.18
7.48,26.48
7.67,26.67
7.43,26.43
7.16,26.16
7.84,26.84
7.39,26.39
7.38,26.38
7.2,26.2
7.45,26.45
7.54,26.54
7.46,27.46
7.96,27.96
7.61,27.61
7.16,27.16
7.4,27.4
7.59,27.59
7.33,27.33
7.92,27.92
7.93,27.93
7.17,27.17
7.92,30.92
7.47,30.47
7.06,30.06
7.03,30.03
7.52,30.52
7.23,30.23
7.15,30.15
7.26,30.26
7.91,30.91
7.08,30.08
7.2,43.2
7.01,43.01
8.0,44.0
7.63,43.63
7.04,43.04
7.48,43.48
7.67,43.67
7.43,43.43
7.41,43.41
7.57,43.57
7.0,53.0
7.14,53.14
7.43,53.43
7.04,53.04
7.79,53.79
7.52,53.52
7.42,53.42
7.97,53.97
7.04,53.04
7.01,53.01
7.79,54.79
7.89,54.89
7.87,54.87
7.3,54.3
7.12,54.12
7.29,54.29
7.38,54.38
7.77,54.77
7.45,54.45
7.08,54.08
7.25,55.25
7.8100000000000005,55.81
7.09,55.09
7.27,55.27
7.52,55.52
7.14,55.14
7.65,55.65
7.47,55.47
8.0,56.0
7.98,55.98
7.66,56.66
7.91,56.91
7.61,56.61
7.26,56.26
7.62,56.62
7.13,56.13
7.78,56.78
7.34,56.34
7.33,56.33
7.62,56.62
7.03,57.03
7.38,57.38
7.49,57.49
7.47,57.47
7.93,57.93
7.58,57.58
7.87,57.87
7.05,57.05
7.63,57.63
7.47,57.47
7.41,61.41
7.45,61.45
7.99,61.99
7.26,61.26
7.76,61.76
7.06,61.06
7.46,61.46
7.68,61.68
7.27,61.27
7.74,61.74
7.05,62.05
7.2,62.2
7.05,62.05
7.99,62.99
7.37,62.37
7.4,62.4
7.74,62.74
7.39,62.39
7.89,62.89
7.57,62.57
7.92,63.92
7.26,63.26
7.76,63.76
7.24,63.24
7.73,63.73
7.67,63.67
7.14,63.14
7.01,63.01
7.73,63.73
7.92,63.92
7.36,64.36
7.78,64.78
7.72,64.72
7.75,64.75
7.7,64.7
7.78,64.78
7.68,64.68
7.59,64.59
7.08,64.08
7.95,64.95
7.62,81.62
7.46,81.46
7.41,81.41
7.5,81.5
7.95,81.95
7.25,81.25
7.5600000000000005,81.56
7.03,81.03
7.22,81.22
7.59,81.59
8.06,18.06
8.37,18.37
8.05,18.05
8.29,18.29
8.25,18.25
8.66,18.66
8.72,18.72
8.29,18.29
8.15,18.15
8.4,18.4
8.34,23.34
8.31,23.31
8.56,23.56
8.38,23.38
8.57,23.57
8.78,23.78
8.72,23.72
8.02,23.02
8.85,23.85
8.54,23.54
8.81,24.81
8.46,24.46
8.74,24.74
8.29,24.29
8.53,24.53
8.79,24.79
8.5,24.5
8.47,24.47
8.93,24.93
8.9,24.9
8.3,25.3
8.3,25.3
8.6,25.6
8.11,25.11
8.42,25.42
8.46,25.46
8.0,25.0
8.77,25.77
8.85,25.85
8.81,25.81
8.04,27.04
8.08,27.08
8.34,27.34
8.82,27.82
8.66,27.66
8.91,27.91
8.51,27.51
8.74,27.74
8.37,27.37
8.03,27.03
8.55,28.55
8.33,28.33
8.08,28.08
8.07,28.07
8.09,28.09
9.0,29.0
9.0,29.0
8.38,28.38
8.63,28.63
8.3,28.3
8.13,29.13
8.87,29.87
8.81,29.81
8.88,29.88
8.37,29.37
8.68,29.68
8.4,29.4
8.19,29.19
9.0,30.0
8.59,29.59
8.7,30.7
8.67,30.67
8.46,30.46
8.16,30.16
8.8,30.8
8.08,30.08
8.27,30.27
8.32,30.32
8.26,30.26
8.38,30.38
8.61,41.61
8.84,41.84
8.51,41.51
8.48,41.48
8.08,41.08
8.59,41.59
8.76,41.76
8.68,41.68
8.62,41.62
8.12,41.12
8.72,42.72
8.5,42.5
8.41,42.41
8.68,42.68
8.0,42.0
8.12,42.12
8.29,42.29
8.63,42.63
8.62,42.62
8.09,42.09
8.11,43.11
8.39,43.39
8.11,43.11
8.66,43.66
8.1,43.1
8.39,43.39
8.09,43.09
8.54,43.54
8.55,43.55
8.73,43.73
8.13,57.13
8.04,57.04
8.52,57.52
8.15,57.15
8.68,57.68
8.12,57.12
8.29,57.29
8.68,57.68
8.34,57.34
8.37,57.37
8.54,61.54
8.15,61.15
8.87,61.87
8.44,61.44
8.25,61.25
8.33,61.33
8.51,61.51
8.23,61.23
8.31,61.31
8.21,61.21
8.12,80.12
8.39,80.39
8.79,80.79
8.1,80.1
8.59,80.59
8.07,80.07
8.18,80.18
8.93,80.93
8.59,80.59
8.06,80.06
8.38,81.38
8.96,81.96
8.4,81.4
8.81,81.81
8.8,81.8
8.5,81.5
8.5,81.5
8.45,81.45
8.6,81.6
8.19,81.19
9.05,18.05
9.17,18.17
9.79,18.79
9.07,18.07
9.3,18.3
9.22,18.22
9.4,18.4
9.48,18.48
9.9,18.9
9.31,18.31
9.64,41.64
9.79,41.79
9.16,41.16
9.95,41.95
9.88,41.88
9.61,41.61
9.67,41.67
9.81,41.81
9.3,41.3
9.12,41.12
9.64,57.64
9.11,57.11
9.9,57.9
9.11,57.11
9.46,57.46
9.61,57.61
9.27,57.27
9.73,57.73
9.45,57.45
9.87,57.87
9.89,58.89
9.56,58.56
9.19,58.19
9.18,58.18
9.23,58.23
9.46,58.46
9.23,58.23
9.45,58.45
9.14,58.14
9.53,58.53
9.06,59.06
9.8,59.8
9.82,59.82
9.7,59.7
9.61,59.61
9.93,59.93
9.24,59.24
9.96,59.96
9.37,59.37
9.64,59.64
9.55,60.55
9.05,60.05
9.34,60.34
9.44,60.44
9.12,60.12
9.02,60.02
9.4,60.4
9.78,60.78
9.31,60.31
9.45,60.45
9.95,61.95
9.42,61.42
9.56,61.56
9.41,61.41
9.03,61.03
9.92,61.92
9.01,61.01
9.65,61.65
9.59,61.59
9.54,61.54
9.62,80.62
9.61,80.61
9.32,80.32
9.26,80.26
9.05,80.05
9.03,80.03
9.94,80.94
9.57,80.57
9.54,80.54
9.96,80.96
10.61,5.61
10.52,5.52
10.39,5.39
10.55,5.55
10.82,5.82
10.69,5.6899999999999995
10.92,5.92
10.95,5.95
10.43,5.43
10.47,5.47
10.5,6.5
10.42,6.42
10.74,6.74
10.95,6.95
10.52,6.52
10.04,6.04
10.84,6.84
10.47,6.47
10.96,6.96
10.3,6.3
10.91,7.91
10.14,7.14
10.78,7.78
10.68,7.68
10.15,7.15
10.34,7.34
10.69,7.6899999999999995
10.74,7.74
10.22,7.22
10.38,7.38
10.62,8.62
10.27,8.27
10.02,8.02
10.21,8.21
10.11,8.11
10.55,8.55
10.7,8.7
10.16,8.16
10.85,8.85
10.08,8.08
10.77,9.77
10.97,9.97
10.4,9.4
10.71,9.71
10.86,9.86
10.52,9.52
10.36,9.36
10.5,9.5
10.27,9.27
10.31,9.31
10.2,10.2
10.19,10.19
10.66,10.66
10.0,10.0
10.93,10.93
10.46,10.46
10.75,10.75
