17.54,8.54
17.66,8.66
17.42,8.42
17.39,8.39
17.06,8.06
17.19,8.19
17.44,8.44
17.21,8.21
17.6,8.6
17.14,9.14
17.06,9.06
17.15,9.15
18.0,10.0
17.51,9.51
17.51,9.51
17.09,9.09
17.17,9.17
17.66,9.66
17.76,9.76
17.41,11.41
17.24,11.24
17.22,11.22
17.32,11.32
17.42,11.42
17.15,11.15
17.15,11.15
17.05,11.05
17.88,11.88
17.26,11.26
17.58,18.58
17.26,18.26
17.61,18.61
17.66,18.66
17.11,18.11
17.16,18.16
17.53,18.53
17.51,18.51
17.68,18.68
17.01,18.01
17.7,23.7
17.41,23.41
17.38,23.38
17.6,23.6
17.02,23.02
17.26,23.26
17.81,23.81
17.9,23.9
17.71,23.71
17.15,23.15
18.47,3.4699999999999998
18.05,3.05
18.08,3.08
18.72,3.7199999999999998
18.66,3.66
18.32,3.32
18.28,3.2800000000000002
18.03,3.03
18.71,3.71
18.59,3.59
18.73,11.73
18.58,11.58
18.55,11.55
18.32,11.32
18.09,11.09
18.69,11.69
18.74,11.74
18.61,11.61
18.11,11.11
18.77,11.77
18.17,18.17
18.11,18.11
18.59,18.59
18.75,18.75
18.1,18.1
18.1,18.1
18.54,18.54
18.34,18.34
18.52,18.52
18.7,18.7
18.78,23.78
18.98,23.98
18.13,23.13
18.57,23.57
18.51,23.51
18.76,23.76
18.02,23.02
18.72,23.72
18.27,23.27
18.14,23.14
18.83,29.83
18.05,29.05
18.07,29.07
18.5,29.5
18.3,29.3
18.81,29.81
18.15,29.15
18.53,29.53
18.27,29.27
18.7,29.7
18.06,30.06
18.23,30.23
18.52,30.52
18.86,30.86
18.74,30.74
18.06,30.06
18.36,30.36
18.2,30.2
18.42,30.42
18.38,30.38
18.0,33.0
18.19,33.19
18.01,33.01
18.64,33.64
18.56,33.56
18.6,33.6
18.74,33.74
18.44,33.44
18.03,33.03
18.5,33.5
18.57,34.57
18.11,34.11
18.65,34.65
18.43,34.43
18.28,34.28
18.52,34.52
18.71,34.71
18.34,34.34
18.4,34.4
18.3,34.3
18.64,35.64
18.64,35.64
18.6,35.6
18.62,35.62
18.99,35.99
18.88,35.88
18.09,35.09
18.71,35.71
18.06,35.06
18.03,35.03
18.98,36.98
18.1,36.1
18.72,36.72
18.85,36.85
18.92,36.92
18.77,36.77
18.93,36.93
18.67,36.67
18.69,36.69
18.2,36.2
18.98,37.98
18.8,37.8
18.36,37.36
18.66,37.66
18.01,37.01
18.82,37.82
18.05,37.05
18.93,37.93
18.76,37.76
18.05,37.05
19.39,0.39
19.82,0.82
19.9,0.9
19.58,0.58
19.16,0.16
19.53,0.53
19.76,0.76
19.74,0.74
19.73,0.73
19.22,0.22
19.7,1.7
19.94,1.94
19.92,1.92
19.04,1.04
19.11,1.11
19.11,1.11
19.97,1.97
19.13,1.13
19.38,1.38
19.28,1.28
19.67,2.67
19.5,2.5
19.42,2.42
19.43,2.43
19.28,2.2800000000000002
19.09,2.09
19.06,2.06
19.88,2.88
19.73,2.73
19.45,2.45
19.96,3.96
19.27,3.27
19.55,3.55
19.01,3.01
19.11,3.11
19.13,3.13
19.78,3.7800000000000002
19.72,3.7199999999999998
19.79,3.79
19.74,3.74
19.67,18.67
19.14,18.14
19.77,18.77
19.19,18.19
19.62,18.62
19.49,18.49
19.63,18.63
19.39,18.39
19.14,18.14
19.46,18.46
19.35,19.35
19.67,19.67
19.77,19.77
19.72,19.72
19.39,19.39
19.92,19.92
19.54,19.54
19.51,19.51
19.21,19.21
19.56,19.56
19.63,20.63
19.23,20.23
19.6,20.6
19.43,20.43
19.91,20.91
19.22,20.22
19.24,20.24
19.95,20.95
19.73,20.73
19.68,20.68
19.19,20.19
19.94,20.94
19.55,20.55
19.72,20.72
19.34,20.34
19.77,20.77
19.94,20.94
19.26,20.26
19.66,20.66
19.4,20.4
19.35,21.35
19.69,21.69
19.01,21.01
19.9,21.9
19.84,21.84
19.27,21.27
19.75,21.75
19.16,21.16
19.13,21.13
19.21,21.21
19.5,22.5
19.85,22.85
19.74,22.74
19.61,22.61
19.13,22.13
19.5,22.5
19.79,22.79
19.82,22.82
19.3,22.3
19.71,22.71
19.94,27.94
19.47,27.47
20.0,28.0
19.62,27.62
19.12,27.12
19.15,27.15
19.45,27.45
19.22,27.22
19.03,27.03
19.89,27.89
19.79,28.79
19.7,28.7
19.17,28.17
19.07,28.07
19.72,28.72
19.29,28.29
19.06,28.06
19.68,28.68
19.46,28.46
19.3,28.3
19.14,29.14
19.49,29.49
19.01,29.01
19.31,29.31
19.87,29.87
19.76,29.76
19.39,29.39
19.56,29.56
19.31,29.31
19.71,29.71
19.16,37.16
19.52,37.52
19.94,37.94
19.73,37.73
19.17,37.17
19.56,37.56
19.16,37.16
19.09,37.09
19.11,37.11
19.8,37.8
19.13,38.13
19.97,38.97
19.92,38.92
19.92,38.92
19.46,38.46
19.54,38.54
19.6,38.6
19.89,38.89
19.89,38.89
19.17,38.17
19.74,38.74
19.47,38.47
19.07,38.07
19.01,38.01
19.52,38.52
19.89,38.89
19.06,38.06
19.24,38.24
19.36,38.36
19.93,38.93
20.05,0.05
20.84,0.84
20.08,0.08
20.8,0.8
20.98,0.98
20.15,0.15
20.21,0.21
20.57,0.57
20.32,0.32
20.68,0.68
20.6,11.6
20.78,11.78
20.63,11.63
20.91,11.91
20.92,11.92
20.79,11.79
20.04,11.04
20.47,11.47
20.74,11.74
20.22,11.22
20.36,12.36
20.58,12.58
20.07,12.07
20.12,12.12
20.63,12.63
20.94,12.94
20.94,12.94
20.61,12.61
20.6,12.6
20.11,12.11
20.67,13.67
20.53,13.53
21.0,14.0
20.51,13.51
20.42,13.42
20.47,13.47
20.68,13.68
20.39,13.39
20.16,13.16
20.96,13.96
20.37,14.37
20.43,14.43
20.38,14.38
20.0,14.0
20.41,14.41
20.89,14.89
20.66,14.66
20.68,14.68
20.56,14.56
21.0,15.0
20.64,18.64
20.38,18.38
20.55,18.55
20.06,18.06
20.43,18.43
20.95,18.95
20.9,18.9
20.14,18.14
20.02,18.02
20.01,18.01
20.77,20.77
