3.38,18.38
3.2800000000000002,18.28
3.91,18.91
3.9699999999999998,18.97
3.65,18.65
3.86,19.86
3.76,19.76
3.31,19.31
3.99,19.99
3.89,19.89
3.08,19.08
3.36,19.36
3.91,19.91
3.59,19.59
3.13,19.13
4.87,8.87
4.02,8.02
4.45,8.45
4.05,8.05
4.12,8.12
4.3,8.3
4.68,8.68
4.95,8.95
4.96,8.96
4.48,8.48
4.0,8.0
4.62,8.62
4.8100000000000005,8.81
4.26,8.26
4.83,8.83
4.01,8.01
4.5600000000000005,8.56
4.17,8.17
4.74,8.74
4.91,8.91
4.36,19.36
4.37,19.37
4.4,19.4
4.85,19.85
4.25,19.25
4.51,19.51
4.52,19.52
4.45,19.45
4.5600000000000005,19.56
4.7,19.7
5.8100000000000005,5.8100000000000005
5.15,5.15
5.97,5.97
5.89,5.89
5.22,5.22
5.9,5.9
5.6,5.6
5.21,5.21
5.39,5.39
5.33,5.33
6.0,7.0
5.54,6.54
5.36,6.36
5.58,6.58
5.16,6.16
5.8100000000000005,6.8100000000000005
5.01,6.01
5.44,6.44
5.91,6.91
5.03,6.03
5.71,7.71
5.32,7.32
5.55,7.55
5.71,7.71
5.26,7.26
5.25,7.25
5.15,7.15
5.06,7.06
5.89,7.89
5.71,7.71
5.9399999999999995,8.94
5.07,8.07
5.22,8.22
5.63,8.63
5.04,8.04
5.75,8.75
5.67,8.67
5.86,8.86
5.19,8.19
5.43,8.43
5.48,19.48
5.14,19.14
5.24,19.24
5.79,19.79
5.23,19.23
5.79,19.79
5.71,19.71
5.82,19.82
5.87,19.87
5.68,19.68
6.33,4.33
6.95,4.95
6.24,4.24
6.62,4.62
6.98,4.98
6.5600000000000005,4.5600000000000005
6.68,4.68
6.47,4.47
6.65,4.65
6.63,4.63
6.25,5.25
6.33,5.33
6.62,5.62
6.51,5.51
6.16,5.16
7.0,6.0
6.47,5.47
6.19,5.19
6.62,5.62
6.75,5.75
6.22,5.22
6.95,5.95
6.71,5.71
6.64,5.64
6.66,5.66
6.44,5.44
6.31,5.31
6.85,5.85
6.75,5.75
6.12,5.12
6.5,7.5
6.16,7.16
6.15,7.15
6.87,7.87
6.34,7.34
6.08,7.08
6.73,7.73
6.72,7.72
6.38,7.38
6.25,7.25
6.71,19.71
6.49,19.49
6.61,19.61
6.03,19.03
6.89,19.89
6.51,19.51
6.21,19.21
6.87,19.87
6.82,19.82
6.98,19.98
7.63,3.63
7.8,3.8
7.72,3.7199999999999998
7.23,3.23
7.7,3.7
7.92,3.92
7.0,3.0
7.54,3.54
7.43,3.43
7.75,3.75
7.47,4.47
7.2,4.2
7.87,4.87
7.04,4.04
7.44,4.44
7.6,4.6
7.82,4.82
7.71,4.71
7.15,4.15
7.18,4.18
7.5600000000000005,5.5600000000000005
7.35,5.35
7.49,5.49
7.2,5.2
7.62,5.62
7.99,5.99
7.48,5.48
7.92,5.92
7.95,5.95
7.52,5.52
7.19,7.19
7.03,7.03
7.78,7.78
7.07,7.07
7.12,7.12
7.68,7.68
7.46,7.46
7.55,7.55
7.62,7.62
7.65,7.65
7.8,19.8
7.47,19.47
7.8,19.8
7.87,19.87
7.9399999999999995,19.94
7.61,19.61
7.1,19.1
7.1,19.1
7.31,19.31
7.83,19.83
8.86,4.86
8.8,4.8
8.24,4.24
8.16,4.16
8.59,4.59
8.9,4.9
8.05,4.05
8.11,4.11
8.67,4.67
8.04,4.04
8.87,7.87
8.4,7.4
8.78,7.78
8.31,7.31
8.86,7.86
8.98,7.98
8.21,7.21
8.27,7.27
8.75,7.75
8.62,7.62
8.79,8.79
8.23,8.23
8.19,8.19
8.73,8.73
8.91,8.91
8.88,8.88
8.71,8.71
8.24,8.24
8.33,8.33
8.62,8.62
8.28,8.28
8.48,8.48
8.95,8.95
8.38,8.38
8.0,8.0
8.65,8.65
8.18,8.18
8.35,8.35
8.85,8.85
8.68,8.68
8.77,19.77
8.3,19.3
8.06,19.06
8.36,19.36
8.39,19.39
8.9,19.9
8.4,19.4
8.23,19.23
8.25,19.25
8.19,19.19
8.19,20.19
8.4,20.4
8.28,20.28
8.62,20.62
8.44,20.44
8.17,20.17
8.79,20.79
8.08,20.08
8.83,20.83
8.5,20.5
9.7,4.7
9.57,4.57
9.36,4.36
9.32,4.32
9.99,4.99
9.02,4.02
9.03,4.03
9.11,4.11
9.23,4.23
9.82,4.82
9.79,8.79
9.22,8.22
9.79,8.79
9.22,8.22
9.83,8.83
9.96,8.96
9.55,8.55
9.27,8.27
9.43,8.43
9.04,8.04
9.15,20.15
9.4,20.4
9.55,20.55
9.39,20.39
9.53,20.53
9.05,20.05
9.09,20.09
9.57,20.57
9.19,20.19
9.2,20.2
10.74,3.74
10.36,3.36
10.36,3.36
10.62,3.62
10.15,3.15
10.47,3.4699999999999998
10.99,3.99
10.97,3.9699999999999998
10.3,3.3
10.76,3.76
10.97,4.97
10.99,4.99
10.29,4.29
10.09,4.09
10.27,4.27
10.46,4.46
10.6,4.6
10.16,4.16
10.89,4.89
10.14,4.14
10.84,8.84
10.88,8.88
10.75,8.75
10.11,8.11
10.03,8.03
10.02,8.02
10.29,8.29
10.1,8.1
10.44,8.44
10.46,8.46
10.68,9.68
10.36,9.36
10.16,9.16
10.89,9.89
10.5,9.5
10.5,9.5
10.39,9.39
10.84,9.84
10.31,9.31
10.59,9.59
10.61,20.61
10.26,20.26
11.0,21.0
10.61,20.61
10.49,20.49
10.41,20.41
10.45,20.45
10.07,20.07
10.57,20.57
10.74,20.74
11.85,3.85
11.19,3.19
11.7,3.7
11.58,3.58
11.46,3.46
11.27,3.27
11.51,3.51
11.08,3.08
11.98,3.98
11.94,3.94
11.05,4.05
11.89,4.89
11.54,4.54
11.02,4.02
11.04,4.04
11.06,4.06
11.24,4.24
11.96,4.96
11.83,4.83
11.31,4.31
11.3,9.3
11.68,9.68
11.53,9.53
11.52,9.52
11.73,9.73
11.65,9.65
11.62,9.62
11.94,9.94
11.32,9.32
11.85,9.85
11.64,18.64
11.4,18.4
11.84,18.84
11.62,18.62
11.55,18.55
11.07,18.07
11.06,18.06
11.22,18.22
11.32,18.32
11.08,18.08
11.01,19.01
11.08,19.08
11.61,19.61
11.82,19.82
11.96,19.96
11.39,19.39
11.83,19.83
11.45,19.45
11.43,19.43
11.22,19.22
11.79,19.79
11.54,19.54
11.92,19.92
11.49,19.49
11.52,19.52
11.1,19.1
11.51,19.51
11.41,19.41
11.46,19.46
11.63,19.63
11.79,20.79
11.19,20.19
11.27,20.27
11.64,20.64
11.88,20.88
11.0,20.0
11.36,20.36
11.33,20.33
11.54,20.54
11.42,20.42
12.73,4.73
12.74,4.74
12.04,4.04
12.47,4.47
12.32,4.32
12.39,4.39
12.02,4.02
12.74,4.74
12.53,4.53
12.64,4.64
13.0,9.0
12.55,8.55
12.17,8.17
12.52,8.52
12.31,8.31
12.67,8.67
12.88,8.88
12.89,8.89
12.96,8.96
12.54,8.54
12.5,9.5
12.88,9.88
12.57,9.57
12.44,9.44
12.42,9.42
12.02,9.02
12.63,9.63
12.94,9.94
12.06,9.06
12.35,9.35
12.98,18.98
13.0,19.0
12.36,18.36
12.04,18.04
12.4,18.4
12.13,18.13
12.26,18.26
12.84,18.84
12.34,18.34
12.95,18.95
13.83,4.83
13.79,4.79
13.71,4.71
13.2,4.2
13.18,4.18
13.41,4.41
13.13,4.13
13.79,4.79
13.32,4.32
13.01,4.01
13.68,8.68
13.98,8.98
13.32,8.32
13.74,8.74
13.99,8.99
13.38,8.38
13.44,8.44
13.76,8.76
13.22,8.22
13.26,8.26
13.77,15.77
13.67,15.67
13.59,15.59
13.62,15.62
13.79,15.79
13.06,15.06
13.73,15.73
13.24,15.24
13.32,15.32
13.86,15.86
13.75,16.75
13.01,16.01
13.65,16.65
13.4,16.4
13.24,16.24
14.0,17.0
13.64,16.64
13.55,16.55
13.46,16.46
13.91,16.91
13.61,17.61
13.32,17.32
13.3,17.3
13.48,17.48
13.07,17.07
13.41,17.41
13.44,17.44
13.51,17.51
13.28,17.28
13.09,17.09
14.85,4.85
14.91,4.91
14.26,4.26
14.28,4.28
14.84,4.84
14.38,4.38
14.58,4.58
14.74,4.74
14.95,4.95
14.51,4.51
14.04,5.04
14.01,5.01
14.64,5.64
14.7,5.7
14.39,5.39
14.5,5.5
14.03,5.03
14.87,5.87
14.21,5.21
14.05,5.05
14.75,8.75
14.5,8.5
14.52,8.52
14.97,8.97
14.46,8.46
14.09,8.09
14.98,8.98
14.86,8.86
14.73,8.73
14.2,8.2
14.32,11.32
14.4,11.4
14.74,11.74
14.44,11.44
14.46,11.46
14.34,11.34
14.5,11.5
14.8,11.8
14.11,11.11
14.71,11.71
14.62,12.62
14.57,12.57
14.43,12.43
14.96,12.96
14.18,12.18
14.79,12.79
14.28,12.28
14.65,12.65
14.0,12.0
14.27,12.27
14.54,13.54
14.81,13.81
14.42,13.42
14.47,13.47
14.56,13.56
14.29,13.29
14.76,13.76
14.81,13.81
14.1,13.1
14.24,13.24
14.5,14.5
14.62,14.62
14.28,14.28
14.95,14.95
14.37,14.37
14.03,14.03
14.54,14.54
14.37,14.37
14.07,14.07
14.24,14.24
14.5,15.5
14.48,15.48
14.77,15.77
14.04,15.04
14.33,15.33
14.99,15.99
14.34,15.34
14.94,15.94
14.1,15.1
14.04,15.04
15.77,4.77
15.1,4.1
15.15,4.15
15.53,4.53
15.84,4.84
15.04,4.04
15.66,4.66
15.31,4.31
15.06,4.06
15.23,4.23
15.54,5.54
15.2,5.2
15.46,5.46
15.15,5.15
15.69,5.6899999999999995
15.43,5.43
15.95,5.95
15.47,5.47
15.97,5.97
15.16,5.16
15.29,8.29
15.88,8.88
15.97,8.97
15.25,8.25
15.32,8.32
15.6,8.6
15.72,8.72
15.04,8.04
15.5,8.5
15.06,8.06
15.38,9.38
15.19,9.19
15.45,9.45
15.96,9.96
15.76,9.76
15.48,9.48
15.53,9.53
15.18,9.18
15.59,9.59
15.46,9.46
15.74,11.74
15.12,11.12
15.56,11.56
15.63,11.63
15.41,11.41
15.94,11.94
15.39,11.39
15.26,11.26
15.47,11.47
15.8,11.8
16.56,4.5600000000000005
16.19,4.19
16.67,4.67
16.6,4.6
16.66,4.66
16.46,4.46
16.37,4.37
16.69,4.6899999999999995
16.93,4.93
16.47,4.47
16.26,5.26
16.28,5.28
16.88,5.88
16.62,5.62
16.57,5.57
16.99,5.99
16.2,5.2
16.62,5.62
16.86,5.86
16.23,5.23
17.4,4.4
17.63,4.63
17.24,4.24
17.18,4.18
17.11,4.11
17.21,4.21
17.0,4.0
17.32,4.32
17.36,4.36
17.82,4.82
18.43,4.43
18.15,4.15
18.5,4.5
18.52,4.52
18.55,4.55
18.19,4.19
18.95,4.95
18.66,4.66
18.45,4.45
18.28,4.28
19.85,4.85
19.82,4.82
19.12,4.12
19.46,4.46
19.62,4.62
19.14,4.14
19.58,4.58
19.43,4.43
19.89,4.89
19.04,4.04
21.18,4.18
21.7,4.7
21.24,4.24
21.08,4.08
21.33,4.33
21.75,4.75
21.35,4.35
21.95,4.95
21.74,4.74
21.68,4.68
22.55,4.55
22.83,4.83
22.41,4.41
22.52,4.52
22.27,4.27
22.37,4.37
22.12,4.12
22.19,4.19
22.42,4.42
22.71,4.71
23.24,4.24
23.96,4.96
23.28,4.28
23.41,4.41
23.34,4.34
23.92,4.92
23.18,4.18
23.51,4.51
23.76,4.76
23.4,4.4
24.21,4.21
24.49,4.49
24.27,4.27
24.93,4.93
24.87,4.87
24.68,4.68
24.26,4.26
24.49,4.49
24.17,4.17
24.61,4.61
25.31,3.31
25.8,3.8
25.6,3.6
25.77,3.77
25.04,3.04
25.26,3.26
25.97,3.9699999999999998
25.95,3.95
25.02,3.02
25.88,3.88
25.8,4.8
25.72,4.72
25.93,4.93
25.62,4.62
25.34,4.34
25.98,4.98
25.78,4.78
25.83,4.83
25.22,4.22
25.3,4.3
26.79,2.79
26.99,2.99
26.68,2.68
26.61,2.61
26.76,2.76
26.61,2.61
26.43,2.43
26.67,2.67
26.61,2.61
26.61,2.61
26.37,3.37
26.57,3.57
26.46,3.46
26.31,3.31
26.72,3.7199999999999998
26.37,3.37
26.72,3.7199999999999998
26.63,3.63
26.82,3.82
26.57,3.57
26.42,4.42
26.33,4.33
26.43,4.43
26.28,4.28
26.74,4.74
26.96,4.96
26.66,4.66
26.02,4.02
26.76,4.76
26.39,4.39
27.21,2.21
27.84,2.84
27.42,2.42
27.96,2.96
27.15,2.15
27.82,2.82
27.84,2.84
27.87,2.87
27.82,2.82
27.43,2.43
28.11,2.11
28.62,2.62
28.24,2.24
28.67,2.67
28.27,2.27
28.14,2.14
28.37,2.37
28.12,2.12
28.82,2.82
28.1,2.1
29.78,2.7800000000000002
29.78,2.7800000000000002
29.19,2.19
29.39,2.39
29.13,2.13
29.39,2.39
29.77,2.77
29.12,2.12
29.98,2.98
29.68,2.68
30.98,2.98
30.62,2.62
30.77,2.77
30.39,2.39
30.37,2.37
30.49,2.49
30.74,2.74
30.28,2.2800000000000002
30.14,2.14
30.1,2.1
30.5,2.5
30.84,2.84
30.76,2.76
30.14,2.14
30.74,2.74
30.26,2.26
30.26,2.26
30.49,2.49
30.11,2.11
30.52,2.52
30.96,3.96
30.97,3.9699999999999998
30.02,3.02
30.34,3.34
30.84,3.84
30.54,3.54
30.59,3.59
30.76,3.76
30.58,3.58
30.29,3.29
30.2,4.2
30.14,4.14
30.2,4.2
30.06,4.06
30.6,4.6
30.68,4.68
31.0,5.0
30.1,4.1
30.77,4.77
30.58,4.58
31.05,3.05
31.15,3.15
31.85,3.85
31.14,3.14
31.6,3.6
31.55,3.55
31.07,3.07
31.12,3.12
31.28,3.2800000000000002
31.93,3.93
31.26,4.26
31.36,4.36
31.71,4.71
31.74,4.74
31.39,4.39
31.9,4.9
31.42,4.42
31.08,4.08
31.03,4.03
31.74,4.74
32.54,4.54
32.25,4.25
32.17,4.17
32.03,4.03
32.89,4.89
32.7,4.7
32.22,4.22
32.34,4.34
32.94,4.9399999999999995
32.98,4.98
33.81,4.8100000000000005
33.35,4.35
33.22,4.22
33.52,4.52
33.44,4.44
33.21,4.21
33.47,4.47
33.81,4.8100000000000005
33.3,4.3
33.16,4.16
33.83,5.83
33.02,5.02
33.03,5.03
33.8,5.8
33.46,5.46
33.5,5.5
33.2,5.2
33.59,5.59
33.72,5.72
33.24,5.24
34.29,5.29
34.29,5.29
34.86,5.86
34.31,5.31
34.27,5.27
34.72,5.72
34.57,5.57
34.1,5.1
34.77,5.77
34.4,5.4
35.18,4.18
35.17,4.17
35.09,4.09
35.39,4.39
35.59,4.59
35.58,4.58
35.75,4.75
35.62,4.62
35.73,4.73
35.41,4.41
35.84,5.84
35.6,5.6
35.87,5.87
35.42,5.42
35.58,5.58
35.75,5.75
35.61,5.61
35.1,5.1
35.97,5.97
35.9,5.9
36.3,4.3
36.23,4.23
36.95,4.95
36.72,4.72
36.03,4.03
36.0,4.0
36.64,4.64
36.76,4.76
36.27,4.27
36.16,4.16
36.53,5.53
36.0,5.0
36.05,5.05
36.19,5.19
36.28,5.28
36.74,5.74
36.21,5.21
36.18,5.18
36.84,5.84
36.42,5.42
37.6,4.6
37.72,4.72
37.11,4.11
37.73,4.73
37.39,4.39
37.4,4.4
37.68,4.68
37.03,4.03
37.66,4.66
37.23,4.23
38.44,4.44
38.22,4.22
38.18,4.18
38.6,4.6
38.3,4.3
38.55,4.55
38.04,4.04
38.86,4.86
38.03,4.03
38.05,4.05
38.01,4.01
38.72,4.72
38.86,4.86
38.53,4.53
38.66,4.66
38.08,4.08
38.32,4.32
38.09,4.09
38.95,4.95
38.25,4.25
