3.43,29.43
3.56,29.56
3.2800000000000002,29.28
3.91,29.91
3.61,29.61
3.58,29.58
3.66,29.66
3.58,29.58
3.95,30.95
3.42,30.42
3.46,30.46
3.11,30.11
3.7800000000000002,30.78
3.67,30.67
3.61,30.61
3.21,30.21
3.18,30.18
3.39,30.39
3.82,32.82
3.56,32.56
3.65,32.65
3.77,32.77
3.38,32.38
3.12,32.12
3.58,32.58
3.29,32.29
3.49,32.49
3.11,32.11
3.22,35.22
3.31,35.31
3.45,35.45
3.77,35.77
3.39,35.39
3.4699999999999998,35.47
3.24,35.24
3.05,35.05
3.0,35.0
3.9,35.9
3.79,36.79
3.79,36.79
3.79,36.79
3.29,36.29
3.98,36.98
3.92,36.92
3.03,36.03
3.12,36.12
3.69,36.69
3.5300000000000002,36.53
3.96,36.96
3.25,36.25
3.14,36.14
3.43,36.43
3.58,36.58
3.52,36.52
3.64,36.64
3.67,36.67
3.44,36.44
3.14,36.14
3.55,37.55
3.76,37.76
3.08,37.08
3.25,37.25
3.04,37.04
3.07,37.07
3.62,37.62
3.41,37.41
3.36,37.36
3.5300000000000002,37.53
3.55,38.55
3.2,38.2
3.83,38.83
3.57,38.57
3.68,38.68
3.83,38.83
3.59,38.59
3.18,38.18
3.81,38.81
3.12,38.12
4.16,7.16
4.99,7.99
4.99,7.99
4.9,7.9
4.43,7.43
4.79,7.79
4.92,7.92
5.0,8.0
4.08,7.08
4.32,7.32
4.82,14.82
4.83,14.83
4.26,14.26
4.1,14.1
4.43,14.43
4.47,14.47
4.4,14.4
4.98,14.98
4.52,14.52
4.44,14.44
4.44,15.44
4.98,15.98
4.48,15.48
4.29,15.29
4.11,15.11
4.73,15.73
4.59,15.59
4.16,15.16
4.64,15.64
4.51,15.51
4.85,16.85
4.4,16.4
4.61,16.61
4.6899999999999995,16.69
5.0,17.0
4.76,16.76
4.57,16.57
4.07,16.07
4.38,16.38
4.32,16.32
4.84,24.84
4.01,24.01
4.55,24.55
4.84,24.84
4.58,24.58
4.18,24.18
4.86,24.86
5.0,25.0
4.93,24.93
4.61,24.61
4.09,38.09
4.24,38.24
4.8100000000000005,38.81
4.32,38.32
4.96,38.96
4.58,38.58
4.66,38.66
4.51,38.51
4.37,38.37
4.78,38.78
5.99,1.99
5.16,1.16
5.19,1.19
5.7,1.7
5.52,1.52
5.38,1.38
5.78,1.78
5.15,1.15
5.86,1.8599999999999999
5.74,1.74
5.31,2.31
5.21,2.21
5.37,2.37
5.32,2.32
5.77,2.77
5.63,2.63
5.63,2.63
5.13,2.13
5.27,2.27
5.51,2.51
5.66,3.66
5.89,3.89
5.18,3.18
5.8,3.8
5.35,3.35
5.33,3.33
5.25,3.25
5.8100000000000005,3.81
5.8100000000000005,3.81
5.28,3.2800000000000002
5.6,4.6
5.97,4.97
5.63,4.63
5.33,4.33
5.34,4.34
5.04,4.04
5.83,4.83
5.92,4.92
5.19,4.19
5.37,4.37
5.4,4.4
5.19,4.19
5.57,4.57
5.58,4.58
5.59,4.59
5.3,4.3
5.55,4.55
5.6,4.6
5.38,4.38
5.04,4.04
5.04,5.04
5.29,5.29
5.88,5.88
5.75,5.75
5.8100000000000005,5.8100000000000005
5.48,5.48
5.5,5.5
5.12,5.12
5.06,5.06
5.33,5.33
5.71,6.71
5.36,6.36
5.71,6.71
5.17,6.17
5.4,6.4
5.39,6.39
5.13,6.13
5.41,6.41
5.45,6.45
5.57,6.57
5.98,7.98
5.2,7.2
5.48,7.48
5.76,7.76
5.08,7.08
5.95,7.95
5.99,7.99
5.6899999999999995,7.6899999999999995
5.05,7.05
5.28,7.28
5.04,16.04
5.59,16.59
5.46,16.46
5.4,16.4
5.6,16.6
5.78,16.78
5.98,16.98
5.98,16.98
5.37,16.37
5.5600000000000005,16.56
5.97,24.97
5.12,24.12
5.09,24.09
5.65,24.65
5.41,24.41
5.99,24.99
5.93,24.93
5.98,24.98
5.64,24.64
5.96,24.96
5.21,38.21
5.12,38.12
5.07,38.07
5.12,38.12
5.27,38.27
5.61,38.61
5.88,38.88
5.25,38.25
5.65,38.65
5.22,38.22
6.52,1.52
6.25,1.25
6.26,1.26
6.16,1.16
6.9,1.9
6.75,1.75
6.83,1.83
6.09,1.09
6.0,1.0
6.64,1.6400000000000001
6.5600000000000005,16.56
6.05,16.05
6.53,16.53
6.12,16.12
6.17,16.17
6.83,16.83
6.3,16.3
6.98,16.98
6.15,16.15
6.04,16.04
6.23,17.23
6.33,17.33
6.78,17.78
6.76,17.76
6.9399999999999995,17.94
6.5,17.5
6.92,17.92
6.16,17.16
6.66,17.66
6.78,17.78
6.71,18.71
6.34,18.34
6.13,18.13
6.93,18.93
6.44,18.44
6.13,18.13
6.85,18.85
6.76,18.76
6.17,18.17
6.47,18.47
6.91,19.91
6.62,19.62
6.5,19.5
6.17,19.17
6.74,19.74
6.99,19.99
6.57,19.57
6.0,19.0
6.15,19.15
6.79,19.79
6.37,20.37
6.35,20.35
6.65,20.65
6.51,20.51
6.5600000000000005,20.56
6.74,20.74
6.28,20.28
6.87,20.87
6.15,20.15
6.43,20.43
6.89,21.89
6.19,21.19
6.99,21.99
6.38,21.38
6.02,21.02
6.23,21.23
6.93,21.93
6.98,21.98
6.8,21.8
6.15,21.15
6.01,22.01
6.63,22.63
6.97,22.97
6.79,22.79
6.4,22.4
6.24,22.24
6.31,22.31
6.04,22.04
6.62,22.62
6.22,22.22
6.02,23.02
6.49,23.49
6.09,23.09
6.77,23.77
6.48,23.48
6.67,23.67
6.39,23.39
6.22,23.22
6.48,23.48
6.9,23.9
6.45,24.45
6.0,24.0
6.41,24.41
6.28,24.28
6.38,24.38
6.11,24.11
6.49,24.49
7.0,25.0
6.83,24.83
6.43,24.43
6.87,25.87
6.77,25.77
6.3,25.3
6.08,25.08
6.1,25.1
6.8,25.8
6.07,25.07
6.9,25.9
7.0,26.0
6.11,25.11
6.16,26.16
6.14,26.14
6.74,26.74
6.52,26.52
6.57,26.57
6.46,26.46
6.4,26.4
6.34,26.34
6.16,26.16
6.89,26.89
7.78,1.78
7.39,1.3900000000000001
7.64,1.6400000000000001
7.91,1.9100000000000001
7.66,1.6600000000000001
7.22,1.22
7.8,1.8
7.08,1.08
7.99,1.99
7.91,1.9100000000000001
7.43,17.43
7.0,17.0
7.66,17.66
7.12,17.12
7.59,17.59
7.6,17.6
7.6899999999999995,17.69
7.24,17.24
7.75,17.75
7.61,17.61
7.17,23.17
7.52,23.52
7.93,23.93
7.5600000000000005,23.56
7.22,23.22
7.49,23.49
7.05,23.05
7.33,23.33
7.8100000000000005,23.81
7.26,23.26
7.87,26.87
7.64,26.64
7.74,26.74
7.64,26.64
7.67,26.67
7.61,26.61
7.27,26.27
7.53,26.53
7.18,26.18
7.99,26.99
7.01,38.01
7.28,38.28
7.02,38.02
7.09,38.09
7.59,38.59
8.0,39.0
7.07,38.07
7.05,38.05
7.8100000000000005,38.81
7.23,38.23
7.38,39.38
7.68,39.68
7.3,39.3
7.92,39.92
7.08,39.08
7.73,39.73
7.43,39.43
7.93,39.93
7.7,39.7
7.41,39.41
8.19,1.19
8.4,1.4
8.87,1.87
8.5,1.5
8.62,1.62
8.84,1.8399999999999999
8.95,1.95
8.52,1.52
8.38,1.38
8.79,1.79
8.73,15.73
8.55,15.55
8.92,15.92
8.69,15.69
8.2,15.2
8.7,15.7
8.3,15.3
8.09,15.09
8.17,15.17
8.36,15.36
8.09,16.09
8.85,16.85
8.26,16.26
8.06,16.06
8.8,16.8
8.29,16.29
8.83,16.83
8.25,16.25
8.59,16.59
8.61,16.61
8.96,17.96
8.38,17.38
8.59,17.59
8.46,17.46
8.03,17.03
8.61,17.61
8.88,17.88
8.15,17.15
8.04,17.04
8.14,17.14
8.66,18.66
8.89,18.89
8.84,18.84
8.43,18.43
8.3,18.3
8.93,18.93
8.52,18.52
8.27,18.27
8.04,18.04
8.09,18.09
8.03,26.03
8.11,26.11
8.88,26.88
8.95,26.95
8.22,26.22
8.57,26.57
8.7,26.7
8.86,26.86
8.99,26.99
8.09,26.09
8.28,39.28
8.8,39.8
8.19,39.19
8.42,39.42
8.06,39.06
8.87,39.87
8.76,39.76
8.99,39.99
8.98,39.98
8.27,39.27
9.76,1.76
9.58,1.58
9.22,1.22
9.53,1.53
9.67,1.67
9.19,1.19
9.6,1.6
9.44,1.44
9.12,1.12
9.39,1.3900000000000001
9.69,15.69
9.11,15.11
9.03,15.03
9.16,15.16
9.28,15.28
9.17,15.17
9.01,15.01
9.54,15.54
9.09,15.09
9.1,15.1
9.08,18.08
9.4,18.4
9.88,18.88
9.01,18.01
9.49,18.49
9.89,18.89
9.03,18.03
9.86,18.86
9.73,18.73
9.16,18.16
9.72,23.72
9.16,23.16
9.1,23.1
9.73,23.73
9.91,23.91
9.7,23.7
9.7,23.7
9.13,23.13
9.19,23.19
9.91,23.91
9.66,26.66
9.49,26.49
9.41,26.41
9.81,26.81
9.51,26.51
9.14,26.14
9.64,26.64
9.0,26.0
9.06,26.06
9.27,26.27
9.35,39.35
9.02,39.02
9.73,39.73
9.28,39.28
9.83,39.83
9.45,39.45
9.37,39.37
9.65,39.65
9.5,39.5
9.74,39.74
10.01,1.01
10.5,1.5
10.08,1.08
10.67,1.67
10.7,1.7
10.18,1.18
10.42,1.42
10.73,1.73
10.55,1.55
10.71,1.71
10.25,15.25
10.55,15.55
10.43,15.43
10.26,15.26
10.08,15.08
10.98,15.98
10.77,15.77
10.4,15.4
10.19,15.19
10.98,15.98
10.96,18.96
10.28,18.28
10.1,18.1
10.52,18.52
10.16,18.16
10.61,18.61
10.91,18.91
10.59,18.59
10.0,18.0
10.85,18.85
10.19,23.19
10.61,23.61
10.19,23.19
10.1,23.1
10.7,23.7
10.37,23.37
10.47,23.47
10.12,23.12
10.05,23.05
10.58,23.58
10.83,26.83
10.56,26.56
10.28,26.28
10.51,26.51
10.27,26.27
10.31,26.31
10.52,26.52
10.13,26.13
10.71,26.71
10.97,26.97
10.18,27.18
10.69,27.69
10.4,27.4
10.91,27.91
10.74,27.74
10.33,27.33
10.38,27.38
10.77,27.77
10.73,27.73
10.07,27.07
10.01,29.01
10.71,29.71
10.35,29.35
10.24,29.24
10.51,29.51
10.09,29.09
10.77,29.77
10.27,29.27
10.0,29.0
10.32,29.32
10.63,30.63
10.45,30.45
10.26,30.26
10.13,30.13
10.95,30.95
10.42,30.42
10.27,30.27
10.19,30.19
10.54,30.54
10.89,30.89
10.66,39.66
10.23,39.23
10.71,39.71
10.89,39.89
10.89,39.89
10.08,39.08
10.54,39.54
10.14,39.14
10.88,39.88
10.48,39.48
11.81,1.81
11.81,1.81
11.05,1.05
11.48,1.48
11.89,1.8900000000000001
11.71,1.71
11.69,1.69
11.38,1.38
11.3,1.3
11.04,1.04
11.23,18.23
11.02,18.02
11.13,18.13
11.93,18.93
11.19,18.19
11.47,18.47
11.29,18.29
11.07,18.07
11.85,18.85
11.7,18.7
11.2,19.2
11.9,19.9
11.94,19.94
11.03,19.03
11.78,19.78
11.7,19.7
11.42,19.42
11.29,19.29
11.46,19.46
11.89,19.89
11.49,23.49
11.6,23.6
11.96,23.96
12.0,24.0
11.78,23.78
11.31,23.31
11.05,23.05
11.56,23.56
11.77,23.77
11.21,23.21
11.19,30.19
11.42,30.42
11.15,30.15
11.33,30.33
11.87,30.87
11.8,30.8
11.28,30.28
11.11,30.11
11.62,30.62
11.04,30.04
11.11,37.11
11.19,37.19
11.84,37.84
11.75,37.75
11.53,37.53
11.08,37.08
11.14,37.14
11.33,37.33
11.07,37.07
11.42,37.42
11.16,38.16
11.87,38.87
11.94,38.94
11.94,38.94
11.51,38.51
11.4,38.4
11.44,38.44
11.04,38.04
11.1,38.1
11.76,38.76
12.01,1.01
12.58,1.58
12.49,1.49
12.88,1.88
12.16,1.16
12.55,1.55
12.38,1.38
12.71,1.71
12.3,1.3
12.66,1.6600000000000001
12.36,2.36
12.27,2.27
12.53,2.5300000000000002
12.22,2.22
12.61,2.61
12.38,2.38
12.83,2.83
12.41,2.41
12.29,2.29
12.87,2.87
12.54,3.54
12.29,3.29
12.3,3.3
12.4,3.4
12.89,3.89
12.98,3.98
12.24,3.24
12.54,3.54
12.61,3.61
12.23,3.23
12.75,11.75
12.11,11.11
12.09,11.09
12.98,11.98
12.61,11.61
12.42,11.42
12.41,11.41
12.2,11.2
12.71,11.71
12.51,11.51
12.8,12.8
12.85,12.85
12.68,12.68
12.38,12.38
12.13,12.13
12.76,12.76
12.82,12.82
12.67,12.67
12.9,12.9
12.34,12.34
12.83,14.83
12.81,14.81
12.12,14.12
12.79,14.79
12.14,14.14
12.34,14.34
12.79,14.79
12.15,14.15
12.48,14.48
12.74,14.74
12.56,15.56
12.33,15.33
12.88,15.88
12.8,15.8
12.0,15.0
12.76,15.76
12.01,15.01
12.03,15.03
12.19,15.19
12.09,15.09
12.06,19.06
12.12,19.12
12.87,19.87
12.31,19.31
12.98,19.98
12.6,19.6
12.15,19.15
12.86,19.86
12.44,19.44
12.01,19.01
12.06,22.06
12.61,22.61
12.75,22.75
12.17,22.17
12.87,22.87
12.91,22.91
12.46,22.46
12.05,22.05
12.82,22.82
12.56,22.56
12.81,23.81
12.15,23.15
12.36,23.36
12.57,23.57
12.95,23.95
12.09,23.09
12.33,23.33
12.14,23.14
12.91,23.91
12.17,23.17
12.25,35.25
12.11,35.11
12.06,35.06
12.77,35.77
12.76,35.76
12.15,35.15
12.2,35.2
12.71,35.71
12.79,35.79
12.81,35.81
12.13,36.13
12.37,36.37
12.71,36.71
12.42,36.42
12.14,36.14
12.92,36.92
12.69,36.69
12.41,36.41
12.63,36.63
12.66,36.66
13.23,3.23
13.81,3.81
13.4,3.4
13.66,3.66
13.68,3.68
13.27,3.27
13.47,3.4699999999999998
13.55,3.55
13.2,3.2
13.84,3.84
13.29,19.29
13.25,19.25
13.53,19.53
13.28,19.28
13.88,19.88
13.62,19.62
13.59,19.59
13.89,19.89
13.74,19.74
13.93,19.93
13.77,22.77
13.75,22.75
13.39,22.39
13.6,22.6
13.76,22.76
13.7,22.7
13.0,22.0
13.28,22.28
13.29,22.29
13.44,22.44
13.13,30.13
13.36,30.36
13.97,30.97
13.51,30.51
13.95,30.95
13.03,30.03
13.65,30.65
13.49,30.49
13.18,30.18
13.6,30.6
13.21,33.21
13.62,33.62
13.83,33.83
13.26,33.26
13.09,33.09
13.62,33.62
13.16,33.16
13.95,33.95
13.25,33.25
13.19,33.19
13.34,34.34
13.2,34.2
13.36,34.36
13.18,34.18
13.46,34.46
13.93,34.93
13.98,34.98
13.59,34.59
13.57,34.57
13.78,34.78
13.52,35.52
13.74,35.74
13.57,35.57
13.36,35.36
13.49,35.49
13.12,35.12
13.76,35.76
13.32,35.32
13.07,35.07
13.17,35.17
14.04,3.04
14.38,3.38
14.14,3.14
14.9,3.9
14.6,3.6
14.34,3.34
14.61,3.61
14.28,3.2800000000000002
14.59,3.59
15.0,4.0
14.41,4.41
14.01,4.01
14.1,4.1
14.79,4.79
14.16,4.16
14.5,4.5
14.21,4.21
14.09,4.09
14.04,4.04
14.4,4.4
14.38,5.38
14.75,5.75
14.42,5.42
14.45,5.45
14.99,5.99
14.6,5.6
14.29,5.29
14.05,5.05
14.26,5.26
14.15,5.15
14.01,6.01
14.6,6.6
14.18,6.18
14.66,6.66
14.9,6.9
14.55,6.55
14.43,6.43
14.05,6.05
14.9,6.9
14.75,6.75
14.18,7.18
14.58,7.58
14.36,7.36
14.81,7.8100000000000005
14.36,7.36
14.11,7.11
14.05,7.05
14.8,7.8
14.05,7.05
14.96,7.96
14.35,8.35
14.55,8.55
14.91,8.91
14.62,8.62
14.39,8.39
14.59,8.59
14.83,8.83
14.3,8.3
14.05,8.05
14.57,8.57
14.63,9.63
14.95,9.95
14.12,9.12
14.61,9.61
14.77,9.77
14.48,9.48
14.26,9.26
14.74,9.74
14.44,9.44
14.42,9.42
14.37,10.37
14.36,10.36
14.26,10.26
14.23,10.23
15.0,11.0
14.52,10.52
14.03,10.03
14.39,10.39
14.22,10.22
14.39,10.39
14.36,11.36
14.37,11.37
14.94,11.94
14.3,11.3
14.54,11.54
14.37,11.37
14.13,11.13
14.03,11.03
14.15,11.15
14.46,11.46
14.97,19.97
14.92,19.92
14.09,19.09
14.71,19.71
14.27,19.27
14.91,19.91
14.69,19.69
14.5,19.5
14.52,19.52
14.69,19.69
14.75,22.75
14.94,22.94
14.0,22.0
14.26,22.26
14.12,22.12
14.63,22.63
14.65,22.65
15.0,23.0
14.89,22.89
14.15,22.15
14.36,30.36
14.6,30.6
14.08,30.08
14.9,30.9
14.55,30.55
14.1,30.1
14.12,30.12
14.0,30.0
14.27,30.27
14.55,30.55
14.15,31.15
14.42,31.42
14.77,31.77
14.51,31.51
14.46,31.46
14.74,31.74
14.33,31.33
14.1,31.1
14.58,31.58
14.55,31.55
14.98,32.98
14.03,32.03
14.53,32.53
14.32,32.32
14.05,32.05
14.96,32.96
14.75,32.75
14.54,32.54
14.6,32.6
14.8,32.8
14.87,33.87
14.82,33.82
14.62,33.62
14.2,33.2
14.52,33.52
14.84,33.84
14.08,33.08
14.77,33.77
14.61,33.61
14.58,33.58
15.09,19.09
15.67,19.67
15.56,19.56
16.0,20.0
15.08,19.08
15.11,19.11
15.23,19.23
15.92,19.92
15.16,19.16
15.4,19.4
15.4,22.4
15.82,22.82
15.23,22.23
15.94,22.94
15.76,22.76
15.27,22.27
15.66,22.66
15.27,22.27
15.2,22.2
15.57,22.57
16.6,18.6
16.77,18.77
16.42,18.42
16.88,18.88
16.01,18.01
16.88,18.88
16.49,18.49
16.35,18.35
16.84,18.84
16.87,18.87
16.12,22.12
16.6,22.6
16.41,22.41
16.93,22.93
16.1,22.1
16.49,22.49
16.3,22.3
16.7,22.7
16.03,22.03
16.18,22.18
16.88,23.88
16.85,23.85
16.16,23.16
16.15,23.15
16.42,23.42
16.0,23.0
16.73,23.73
16.28,23.28
16.62,23.62
16.36,23.36
17.74,3.74
17.58,3.58
17.0,3.0
17.38,3.38
17.81,3.81
17.14,3.14
17.67,3.67
17.61,3.61
17.1,3.1
17.64,3.64
17.14,4.14
17.37,4.37
17.93,4.93
17.27,4.27
17.75,4.75
17.29,4.29
17.79,4.79
17.45,4.45
17.01,4.01
17.25,4.25
17.54,5.54
17.05,5.05
17.88,5.88
17.11,5.11
17.69,5.6899999999999995
17.14,5.14
17.55,5.55
17.28,5.28
17.56,5.5600000000000005
17.82,5.82
17.64,6.64
17.02,6.02
17.91,6.91
17.55,6.55
17.23,6.23
17.15,6.15
17.46,6.46
17.56,6.5600000000000005
17.46,6.46
17.77,6.77
18.0,8.0
17.82,7.82
17.9,7.9
17.47,7.47
17.07,7.07
17.84,7.84
17.38,7.38
17.98,7.98
17.23,7.23
17.4,7.4
17.37,9.37
17.04,9.04
17.76,9.76
17.85,9.85
17.83,9.83
17.91,9.91
17.18,9.18
17.33,9.33
17.05,9.05
17.46,9.46
17.14,10.14
17.53,10.53
17.41,10.41
17.73,10.73
17.39,10.39
17.67,10.67
17.2,10.2
17.47,10.47
17.98,10.98
17.8,10.8
17.83,11.83
17.15,11.15
17.62,11.62
17.53,11.53
17.0,11.0
17.28,11.28
17.63,11.63
17.02,11.02
17.0,11.0
17.68,11.68
17.53,18.53
17.99,18.99
17.3,18.3
17.06,18.06
17.82,18.82
17.04,18.04
17.52,18.52
17.19,18.19
17.75,18.75
17.62,18.62
17.92,23.92
17.14,23.14
17.13,23.13
17.15,23.15
17.23,23.23
17.35,23.35
17.56,23.56
17.97,23.97
17.71,23.71
17.19,23.19
18.15,3.15
18.04,3.04
18.68,3.68
18.36,3.36
18.18,3.18
18.29,3.29
18.13,3.13
18.43,3.43
18.98,3.98
18.95,3.95
18.31,11.31
18.34,11.34
18.14,11.14
18.71,11.71
18.33,11.33
18.98,11.98
18.77,11.77
18.05,11.05
18.85,11.85
18.42,11.42
19.8,0.8
19.06,0.06
19.19,0.19
19.29,0.29
19.92,0.92
19.8,0.8
19.72,0.72
19.91,0.91
19.61,0.61
19.93,0.93
19.54,1.54
19.32,1.32
19.37,1.37
19.9,1.9
19.44,1.44
19.14,1.1400000000000001
19.62,1.62
19.87,1.87
19.71,1.71
19.53,1.53
19.57,1.5699999999999998
19.14,1.1400000000000001
19.11,1.11
19.63,1.63
19.63,1.63
19.08,1.08
19.9,1.9
19.93,1.9300000000000002
19.58,1.58
19.31,1.31
19.48,2.48
19.54,2.54
19.37,2.37
19.58,2.58
19.55,2.55
19.75,2.75
19.75,2.75
19.61,2.61
19.45,2.45
19.3,2.3
19.89,3.89
19.73,3.73
19.11,3.11
19.8,3.8
19.59,3.59
19.17,3.17
19.87,3.87
19.05,3.05
19.76,3.76
19.41,3.41
19.15,11.15
19.87,11.87
19.21,11.21
19.73,11.73
19.42,11.42
19.5,11.5
19.49,11.49
19.77,11.77
19.96,11.96
19.08,11.08
19.73,18.73
19.6,18.6
19.55,18.55
19.66,18.66
19.03,18.03
19.0,18.0
19.49,18.49
19.65,18.65
19.16,18.16
19.76,18.76
19.64,20.64
19.17,20.17
19.8,20.8
19.96,20.96
19.53,20.53
19.28,20.28
19.45,20.45
19.09,20.09
19.7,20.7
19.47,20.47
19.98,20.98
19.61,20.61
19.48,20.48
19.57,20.57
19.08,20.08
19.32,20.32
19.1,20.1
19.24,20.24
19.39,20.39
19.41,20.41
19.49,21.49
19.9,21.9
19.11,21.11
19.91,21.91
19.08,21.08
19.29,21.29
19.32,21.32
19.43,21.43
19.88,21.88
19.44,21.44
19.18,22.18
19.85,22.85
19.45,22.45
19.02,22.02
19.79,22.79
19.42,22.42
19.88,22.88
19.86,22.86
19.63,22.63
19.1,22.1
20.03,0.03
20.49,0.49
20.69,0.69
20.61,0.61
20.07,0.07
20.8,0.8
20.93,0.93
20.75,0.75
20.1,0.1
20.98,0.98
20.59,11.59
20.78,11.78
20.5,11.5
20.26,11.26
20.46,11.46
20.94,11.94
20.44,11.44
20.38,11.38
20.13,11.13
20.86,11.86
20.62,12.62
20.65,12.65
20.89,12.89
20.34,12.34
20.74,12.74
20.69,12.69
20.99,12.99
20.41,12.41
20.2,12.2
20.66,12.66
20.26,13.26
20.03,13.03
20.89,13.89
20.97,13.97
20.63,13.63
20.92,13.92
20.11,13.11
20.67,13.67
20.38,13.38
20.57,13.57
20.9,14.9
20.58,14.58
20.43,14.43
20.68,14.68
20.63,14.63
20.42,14.42
20.75,14.75
20.81,14.81
20.81,14.81
20.7,14.7
20.29,18.29
20.79,18.79
20.82,18.82
20.12,18.12
20.64,18.64
21.0,19.0
20.94,18.94
20.95,18.95
20.96,18.96
20.69,18.69
20.1,20.1
20.35,20.35
21.0,21.0
20.56,20.56
20.86,20.86
20.71,20.71
20.64,20.64
20.1,20.1
20.25,20.25
20.47,20.47
21.73,0.73
21.65,0.65
21.26,0.26
21.31,0.31
21.58,0.58
21.43,0.43
22.0,1.0
21.84,0.84
21.51,0.51
21.35,0.35
21.05,14.05
21.71,14.71
21.11,14.11
21.56,14.56
21.22,14.22
21.35,14.35
21.48,14.48
21.69,14.69
21.49,14.49
21.02,14.02
21.38,18.38
21.93,18.93
21.03,18.03
21.97,18.97
21.14,18.14
21.74,18.74
21.86,18.86
21.11,18.11
21.98,18.98
21.87,18.87
21.25,20.25
21.03,20.03
21.18,20.18
21.31,20.31
21.9,20.9
21.06,20.06
21.47,20.47
21.1,20.1
21.22,20.22
21.13,20.13
22.06,0.06
22.28,0.28
22.33,0.33
22.4,0.4
22.76,0.76
22.83,0.83
22.73,0.73
22.72,0.72
22.46,0.46
22.0,0.0
22.75,18.75
22.53,18.53
22.55,18.55
22.57,18.57
22.47,18.47
22.91,18.91
22.33,18.33
22.7,18.7
22.11,18.11
22.66,18.66
22.68,19.68
22.48,19.48
22.83,19.83
22.76,19.76
22.25,19.25
22.45,19.45
22.95,19.95
22.81,19.81
22.79,19.79
22.07,19.07
23.11,0.11
23.94,0.94
23.35,0.35
23.0,0.0
23.7,0.7
23.65,0.65
23.93,0.93
23.84,0.84
23.49,0.49
23.65,0.65
23.78,1.78
23.35,1.35
23.07,1.07
23.07,1.07
23.39,1.3900000000000001
23.5,1.5
23.84,1.8399999999999999
23.27,1.27
23.74,1.74
23.56,1.56
23.42,14.42
23.2,14.2
23.89,14.89
23.94,14.94
23.54,14.54
23.35,14.35
23.59,14.59
23.22,14.22
23.21,14.21
23.06,14.06
23.74,15.74
23.66,15.66
23.09,15.09
23.44,15.44
23.68,15.68
23.65,15.65
23.37,15.37
23.14,15.14
23.07,15.07
23.9,15.9
23.54,16.54
23.19,16.19
23.54,16.54
23.67,16.67
23.05,16.05
23.21,16.21
23.03,16.03
23.05,16.05
23.35,16.35
23.03,16.03
23.75,17.75
23.8,17.8
23.06,17.06
23.8,17.8
23.51,17.51
23.57,17.57
23.16,17.16
23.97,17.97
23.34,17.34
23.77,17.77
23.81,18.81
23.59,18.59
23.12,18.12
23.25,18.25
23.67,18.67
23.05,18.05
