4.05,12.05
4.9399999999999995,12.94
4.36,12.36
4.2,12.2
4.15,22.15
4.4,22.4
4.51,22.51
4.65,22.65
4.04,22.04
4.89,22.89
4.88,22.88
4.5600000000000005,22.56
4.09,22.09
4.65,22.65
5.62,7.62
5.99,7.99
5.85,7.85
5.67,7.67
5.2,7.2
5.85,7.85
5.87,7.87
5.97,7.97
5.88,7.88
5.79,7.79
5.6,9.6
5.7,9.7
5.11,9.11
5.18,9.18
5.74,9.74
5.13,9.13
5.28,9.28
5.37,9.37
5.43,9.43
5.88,9.88
5.98,12.98
5.52,12.52
5.0,12.0
5.3,12.3
5.92,12.92
5.67,12.67
5.32,12.32
5.29,12.29
5.86,12.86
5.64,12.64
5.84,21.84
5.27,21.27
5.15,21.15
5.14,21.14
5.04,21.04
5.32,21.32
5.27,21.27
5.77,21.77
5.42,21.42
5.65,21.65
5.91,22.91
5.06,22.06
5.77,22.77
5.45,22.45
5.95,22.95
5.43,22.43
5.6,22.6
5.53,22.53
5.95,22.95
5.12,22.12
6.24,5.24
6.9,5.9
6.74,5.74
6.64,5.64
6.85,5.85
6.96,5.96
6.26,5.26
6.9399999999999995,5.9399999999999995
6.22,5.22
6.79,5.79
6.47,6.47
6.33,6.33
6.68,6.68
6.42,6.42
6.68,6.68
6.59,6.59
6.99,6.99
6.39,6.39
6.02,6.02
6.52,6.52
6.63,7.63
6.88,7.88
6.9,7.9
6.03,7.03
6.89,7.89
6.58,7.58
6.53,7.53
6.28,7.28
6.92,7.92
6.33,7.33
6.8,9.8
6.66,9.66
6.05,9.05
6.48,9.48
6.53,9.53
6.7,9.7
6.22,9.22
6.45,9.45
6.77,9.77
6.03,9.03
6.32,12.32
6.59,12.59
6.09,12.09
6.78,12.78
6.89,12.89
6.04,12.04
6.39,12.39
6.89,12.89
6.48,12.48
6.59,12.59
6.31,21.31
6.28,21.28
6.4,21.4
6.78,21.78
6.12,21.12
6.28,21.28
6.98,21.98
6.84,21.84
6.78,21.78
6.62,21.62
7.83,5.83
7.9399999999999995,5.9399999999999995
7.8100000000000005,5.8100000000000005
7.99,5.99
7.75,5.75
7.6,5.6
7.71,5.71
7.44,5.44
7.19,5.19
7.79,5.79
7.99,9.99
7.45,9.45
7.7,9.7
7.34,9.34
7.12,9.12
7.43,9.43
7.58,9.58
7.8100000000000005,9.81
7.89,9.89
7.59,9.59
7.52,12.52
7.78,12.78
7.78,12.78
7.41,12.41
7.49,12.49
7.35,12.35
7.05,12.05
7.7,12.7
7.93,12.93
7.96,12.96
7.15,21.15
7.51,21.51
7.45,21.45
7.86,21.86
7.08,21.08
7.07,21.07
7.2,21.2
7.9,21.9
8.0,22.0
7.5,21.5
8.91,5.91
8.69,5.6899999999999995
8.27,5.27
8.74,5.74
8.66,5.66
8.82,5.82
8.2,5.2
8.31,5.31
8.13,5.13
8.1,5.1
8.46,9.46
8.02,9.02
8.33,9.33
8.41,9.41
8.11,9.11
8.65,9.65
8.63,9.63
8.22,9.22
8.53,9.53
8.24,9.24
8.24,10.24
8.34,10.34
8.25,10.25
8.35,10.35
8.19,10.19
8.17,10.17
8.17,10.17
8.32,10.32
8.3,10.3
8.97,10.97
8.85,11.85
8.54,11.54
8.03,11.03
8.71,11.71
8.45,11.45
8.91,11.91
8.4,11.4
8.88,11.88
8.99,11.99
8.61,11.61
8.01,12.01
8.84,12.84
8.54,12.54
8.41,12.41
8.34,12.34
8.84,12.84
8.05,12.05
8.48,12.48
8.65,12.65
8.4,12.4
8.76,13.76
8.71,13.71
8.75,13.75
8.31,13.31
8.66,13.66
8.02,13.02
8.33,13.33
8.14,13.14
8.27,13.27
8.54,13.54
8.83,14.83
8.74,14.74
8.25,14.25
8.38,14.38
8.37,14.37
8.47,14.47
8.65,14.65
8.71,14.71
8.09,14.09
9.0,15.0
8.51,15.51
8.02,15.02
8.45,15.45
8.45,15.45
8.9,15.9
8.0,15.0
8.65,15.65
8.44,15.44
8.04,15.04
8.37,15.37
8.06,16.06
8.34,16.34
8.69,16.69
8.81,16.81
8.32,16.32
8.43,16.43
8.82,16.82
8.6,16.6
8.45,16.45
8.09,16.09
8.0,21.0
8.0,21.0
8.05,21.05
8.2,21.2
8.02,21.02
8.72,21.72
8.57,21.57
8.92,21.92
8.62,21.62
8.59,21.59
8.09,22.09
8.62,22.62
8.71,22.71
8.19,22.19
8.22,22.22
8.47,22.47
8.67,22.67
9.0,23.0
8.03,22.03
8.58,22.58
9.29,5.29
9.87,5.87
9.43,5.43
9.96,5.96
9.53,5.53
9.25,5.25
9.9,5.9
9.95,5.95
9.87,5.87
9.52,5.52
9.22,6.22
9.98,6.98
9.07,6.07
9.39,6.39
9.26,6.26
9.99,6.99
9.04,6.04
9.14,6.14
9.87,6.87
10.0,7.0
9.93,16.93
9.49,16.49
9.55,16.55
9.38,16.38
9.35,16.35
9.13,16.13
9.3,16.3
9.19,16.19
9.18,16.18
9.46,16.46
9.15,22.15
9.71,22.71
9.41,22.41
9.58,22.58
9.16,22.16
9.29,22.29
9.29,22.29
9.9,22.9
9.19,22.19
9.69,22.69
10.79,6.79
10.95,6.95
10.49,6.49
10.14,6.14
10.42,6.42
10.74,6.74
10.15,6.15
10.91,6.91
10.52,6.52
10.76,6.76
10.12,16.12
10.35,16.35
10.95,16.95
10.62,16.62
10.7,16.7
10.94,16.94
10.93,16.93
10.59,16.59
10.92,16.92
10.29,16.29
10.21,21.21
10.31,21.31
10.99,21.99
10.03,21.03
10.6,21.6
10.62,21.62
10.67,21.67
10.88,21.88
10.8,21.8
10.51,21.51
10.36,22.36
10.83,22.83
10.23,22.23
10.91,22.91
10.57,22.57
10.41,22.41
10.35,22.35
10.02,22.02
10.98,22.98
10.67,22.67
11.46,6.46
11.78,6.78
11.59,6.59
11.82,6.82
11.38,6.38
11.83,6.83
11.65,6.65
11.58,6.58
11.73,6.73
11.17,6.17
11.39,16.39
11.53,16.53
11.4,16.4
11.38,16.38
11.44,16.44
11.59,16.59
11.0,16.0
11.69,16.69
11.44,16.44
11.63,16.63
11.04,19.04
11.56,19.56
11.04,19.04
11.26,19.26
11.98,19.98
11.32,19.32
11.43,19.43
11.39,19.39
11.07,19.07
11.03,19.03
11.53,20.53
11.32,20.32
11.72,20.72
11.65,20.65
11.28,20.28
11.9,20.9
11.62,20.62
11.18,20.18
11.88,20.88
11.14,20.14
11.59,21.59
11.56,21.56
11.62,21.62
11.06,21.06
11.11,21.11
11.8,21.8
11.47,21.47
11.56,21.56
11.53,21.53
11.59,21.59
11.7,22.7
11.84,22.84
11.78,22.78
11.03,22.03
11.7,22.7
11.03,22.03
11.68,22.68
11.73,22.73
11.1,22.1
11.06,22.06
12.95,6.95
12.19,6.19
12.51,6.51
12.08,6.08
12.45,6.45
12.56,6.5600000000000005
12.5,6.5
12.73,6.73
12.57,6.57
12.18,6.18
12.76,16.76
12.36,16.36
12.73,16.73
12.49,16.49
12.44,16.44
12.9,16.9
12.78,16.78
12.49,16.49
12.17,16.17
12.05,16.05
12.0,17.0
12.99,17.99
12.27,17.27
12.44,17.44
12.36,17.36
12.24,17.24
12.61,17.61
12.6,17.6
12.3,17.3
12.33,17.33
12.0,18.0
12.0,18.0
12.78,18.78
12.76,18.76
12.72,18.72
12.28,18.28
12.32,18.32
12.52,18.52
12.21,18.21
12.97,18.97
12.38,19.38
12.59,19.59
12.24,19.24
12.85,19.85
12.27,19.27
12.33,19.33
12.03,19.03
12.55,19.55
12.67,19.67
12.69,19.69
13.27,6.27
13.38,6.38
13.0,6.0
14.0,7.0
13.22,6.22
13.51,6.51
13.1,6.1
13.31,6.31
13.86,6.86
13.47,6.47
13.55,7.55
13.7,7.7
13.41,7.41
13.5,7.5
13.8,7.8
13.84,7.84
13.0,7.0
13.68,7.68
13.19,7.19
13.37,7.37
14.88,7.88
14.24,7.24
14.92,7.92
14.1,7.1
14.61,7.61
14.92,7.92
14.64,7.64
14.65,7.65
14.29,7.29
14.84,7.84
15.17,7.17
15.89,7.89
15.89,7.89
15.16,7.16
15.41,7.41
15.37,7.37
15.19,7.19
15.87,7.87
15.07,7.07
15.03,7.03
16.68,7.68
16.78,7.78
16.21,7.21
16.43,7.43
16.93,7.93
16.68,7.68
16.39,7.39
16.57,7.57
16.76,7.76
16.6,7.6
17.21,6.21
17.39,6.39
17.26,6.26
17.85,6.85
17.56,6.5600000000000005
17.4,6.4
17.84,6.84
17.61,6.61
17.43,6.43
17.22,6.22
17.15,7.15
17.28,7.28
17.47,7.47
17.7,7.7
17.21,7.21
17.65,7.65
17.95,7.95
17.8,7.8
17.54,7.54
17.57,7.57
18.21,6.21
18.32,6.32
18.43,6.43
18.12,6.12
18.92,6.92
18.89,6.89
18.04,6.04
18.74,6.74
18.87,6.87
18.11,6.11
19.33,6.33
19.78,6.78
19.39,6.39
19.94,6.9399999999999995
19.26,6.26
19.62,6.62
19.95,6.95
19.62,6.62
19.25,6.25
19.54,6.54
20.31,5.31
20.09,5.09
20.92,5.92
20.97,5.97
20.09,5.09
20.65,5.65
20.28,5.28
20.79,5.79
20.75,5.75
20.48,5.48
20.56,6.5600000000000005
20.77,6.77
20.0,6.0
20.46,6.46
20.58,6.58
20.73,6.73
20.44,6.44
20.1,6.1
20.75,6.75
20.34,6.34
21.92,5.92
21.33,5.33
21.49,5.49
21.56,5.5600000000000005
21.57,5.57
21.26,5.26
21.1,5.1
21.44,5.44
21.45,5.45
21.62,5.62
22.07,5.07
22.77,5.77
22.43,5.43
22.37,5.37
22.46,5.46
22.91,5.91
22.88,5.88
22.13,5.13
22.68,5.68
22.88,5.88
23.37,5.37
23.48,5.48
23.18,5.18
23.79,5.79
23.43,5.43
23.24,5.24
23.99,5.99
23.55,5.55
23.42,5.42
23.52,5.52
23.84,6.84
23.11,6.11
23.09,6.09
23.81,6.8100000000000005
23.08,6.08
23.31,6.31
23.17,6.17
23.35,6.35
23.84,6.84
23.87,6.87
25.0,7.0
24.71,6.71
24.16,6.16
24.03,6.03
24.02,6.02
24.41,6.41
24.95,6.95
24.65,6.65
24.4,6.4
24.28,6.28
25.14,6.14
25.98,6.98
25.0,6.0
25.34,6.34
25.72,6.72
25.32,6.32
25.81,6.8100000000000005
25.21,6.21
25.89,6.89
25.7,6.7
26.31,4.31
26.21,4.21
26.97,4.97
26.78,4.78
26.5,4.5
26.75,4.75
26.37,4.37
26.12,4.12
26.15,4.15
26.65,4.65
26.55,5.55
26.47,5.47
26.81,5.8100000000000005
26.99,5.99
26.75,5.75
26.32,5.32
26.34,5.34
26.48,5.48
26.91,5.91
26.03,5.03
26.52,6.52
26.38,6.38
26.62,6.62
26.19,6.19
26.52,6.52
26.21,6.21
27.0,7.0
26.82,6.82
26.6,6.6
26.19,6.19
27.16,4.16
27.73,4.73
27.38,4.38
27.94,4.9399999999999995
27.83,4.83
27.25,4.25
27.22,4.22
27.57,4.57
27.93,4.93
27.7,4.7
28.21,4.21
28.81,4.8100000000000005
28.93,4.93
28.92,4.92
28.28,4.28
28.94,4.9399999999999995
28.98,4.98
28.88,4.88
28.34,4.34
28.75,4.75
29.23,4.23
29.15,4.15
29.8,4.8
29.48,4.48
29.58,4.58
29.14,4.14
29.82,4.82
29.53,4.53
29.77,4.77
29.9,4.9
30.72,4.72
30.5,4.5
30.34,4.34
30.35,4.35
30.65,4.65
30.99,4.99
30.5,4.5
30.06,4.06
30.8,4.8
30.85,4.85
31.2,4.2
31.56,4.5600000000000005
31.3,4.3
31.28,4.28
31.15,4.15
31.37,4.37
31.39,4.39
31.0,4.0
31.49,4.49
31.54,4.54
32.14,4.14
32.36,4.36
32.56,4.5600000000000005
32.81,4.8100000000000005
32.24,4.24
32.94,4.9399999999999995
32.88,4.88
32.88,4.88
32.16,4.16
32.8,4.8
32.64,5.64
32.09,5.09
32.59,5.59
32.14,5.14
32.14,5.14
32.66,5.66
32.47,5.47
32.2,5.2
32.83,5.83
32.53,5.53
33.16,5.16
33.39,5.39
33.04,5.04
33.06,5.06
33.09,5.09
33.63,5.63
33.49,5.49
33.1,5.1
33.53,5.53
33.73,5.73
34.46,4.46
34.49,4.49
34.84,4.84
34.28,4.28
34.53,4.53
34.84,4.84
34.34,4.34
34.09,4.09
34.41,4.41
34.96,4.96
34.96,5.96
34.38,5.38
34.65,5.65
34.17,5.17
34.23,5.23
34.5,5.5
34.47,5.47
34.72,5.72
34.2,5.2
34.2,5.2
35.91,4.91
35.42,4.42
35.12,4.12
35.51,4.51
35.46,4.46
35.52,4.52
35.03,4.03
35.35,4.35
35.87,4.87
35.33,4.33
36.32,4.32
36.4,4.4
36.61,4.61
36.99,4.99
36.69,4.6899999999999995
36.56,4.5600000000000005
36.81,4.8100000000000005
36.96,4.96
36.06,4.06
36.31,4.31
36.4,5.4
36.13,5.13
36.47,5.47
36.03,5.03
36.43,5.43
36.54,5.54
36.49,5.49
36.08,5.08
36.62,5.62
36.72,5.72
37.0,4.0
37.32,4.32
37.5,4.5
37.42,4.42
37.74,4.74
37.72,4.72
37.35,4.35
37.98,4.98
37.33,4.33
37.1,4.1
38.49,4.49
38.57,4.57
38.44,4.44
38.45,4.45
38.78,4.78
38.55,4.55
38.14,4.14
38.88,4.88
38.9,4.9
38.11,4.11
38.15,5.15
38.02,5.02
38.49,5.49
38.35,5.35
38.63,5.63
38.37,5.37
38.33,5.33
38.83,5.83
38.33,5.33
38.94,5.9399999999999995
