7.5600000000000005,21.56
7.6899999999999995,21.69
7.85,21.85
7.74,21.74
7.35,21.35
7.6899999999999995,21.69
7.61,21.61
7.65,21.65
7.3,21.3
7.99,21.99
8.13,5.13
8.48,5.48
8.91,5.91
8.62,5.62
8.08,5.08
8.84,5.84
8.15,5.15
8.67,5.67
8.3,5.3
8.22,5.22
8.46,9.46
8.42,9.42
8.99,9.99
8.91,9.91
8.46,9.46
8.51,9.51
8.09,9.09
8.29,9.29
8.14,9.14
8.26,9.26
8.97,10.97
8.69,10.69
8.28,10.28
8.09,10.09
8.68,10.68
8.99,10.99
8.27,10.27
8.03,10.03
8.51,10.51
8.77,10.77
8.33,11.33
8.22,11.22
8.27,11.27
8.34,11.34
8.34,11.34
8.58,11.58
8.27,11.27
8.11,11.11
8.74,11.74
8.92,11.92
8.39,11.39
8.01,11.01
8.88,11.88
8.41,11.41
8.84,11.84
8.61,11.61
8.4,11.4
8.27,11.27
8.0,11.0
8.99,11.99
8.05,12.05
8.62,12.62
8.93,12.93
8.48,12.48
8.0,12.0
8.07,12.07
8.57,12.57
8.08,12.08
8.8,12.8
8.39,12.39
8.32,13.32
8.54,13.54
8.21,13.21
8.54,13.54
8.17,13.17
8.89,13.89
8.66,13.66
8.63,13.63
8.35,13.35
8.58,13.58
8.11,14.11
8.18,14.18
8.43,14.43
8.07,14.07
8.51,14.51
8.81,14.81
8.26,14.26
8.64,14.64
8.51,14.51
8.78,14.78
8.91,15.91
8.32,15.32
8.77,15.77
8.42,15.42
8.71,15.71
9.0,16.0
8.95,15.95
8.4,15.4
8.62,15.62
8.22,15.22
8.06,16.06
8.8,16.8
8.83,16.83
8.81,16.81
8.35,16.35
8.39,16.39
8.9,16.9
8.19,16.19
8.07,16.07
8.19,16.19
8.16,21.16
8.47,21.47
8.51,21.51
8.68,21.68
8.6,21.6
8.01,21.01
8.8,21.8
8.4,21.4
8.73,21.73
8.86,21.86
8.67,21.67
8.86,21.86
8.89,21.89
8.34,21.34
8.18,21.18
8.43,21.43
8.37,21.37
8.03,21.03
8.69,21.69
8.15,21.15
8.91,22.91
8.5,22.5
8.76,22.76
8.9,22.9
8.35,22.35
8.81,22.81
8.62,22.62
8.35,22.35
8.61,22.61
8.42,22.42
9.2,5.2
9.88,5.88
9.66,5.66
9.05,5.05
9.65,5.65
9.9,5.9
9.15,5.15
9.23,5.23
9.9,5.9
9.86,5.86
9.6,6.6
9.3,6.3
9.84,6.84
9.62,6.62
9.06,6.06
9.4,6.4
9.72,6.72
9.71,6.71
9.49,6.49
9.11,6.11
9.65,16.65
9.16,16.16
9.26,16.26
10.0,17.0
9.45,16.45
9.31,16.31
9.31,16.31
9.22,16.22
9.29,16.29
9.13,16.13
9.73,22.73
9.08,22.08
9.32,22.32
9.78,22.78
9.79,22.79
9.11,22.11
9.36,22.36
9.99,22.99
9.94,22.94
9.42,22.42
10.39,6.39
10.59,6.59
10.67,6.67
10.37,6.37
10.35,6.35
10.27,6.27
10.35,6.35
10.15,6.15
10.14,6.14
10.37,6.37
10.44,16.44
10.28,16.28
10.77,16.77
10.5,16.5
10.4,16.4
10.29,16.29
10.38,16.38
10.47,16.47
10.96,16.96
10.54,16.54
10.65,21.65
10.27,21.27
10.01,21.01
10.76,21.76
10.8,21.8
10.12,21.12
10.27,21.27
10.94,21.94
10.4,21.4
10.77,21.77
10.41,22.41
10.83,22.83
10.62,22.62
10.99,22.99
10.99,22.99
10.87,22.87
10.29,22.29
10.7,22.7
10.11,22.11
10.27,22.27
11.91,6.91
11.17,6.17
11.11,6.11
11.69,6.6899999999999995
11.37,6.37
11.17,6.17
11.79,6.79
11.2,6.2
11.1,6.1
11.26,6.26
11.62,16.62
11.32,16.32
11.55,16.55
11.66,16.66
11.66,16.66
11.37,16.37
11.57,16.57
11.3,16.3
11.41,16.41
11.56,16.56
11.56,19.56
11.99,19.99
11.38,19.38
11.71,19.71
11.51,19.51
11.41,19.41
11.56,19.56
11.24,19.24
11.31,19.31
11.87,19.87
11.42,19.42
11.54,19.54
11.05,19.05
11.36,19.36
11.72,19.72
11.02,19.02
11.2,19.2
11.21,19.21
11.19,19.19
11.08,19.08
11.35,20.35
11.94,20.94
11.12,20.12
11.08,20.08
11.29,20.29
11.82,20.82
11.76,20.76
11.48,20.48
11.16,20.16
11.37,20.37
11.21,21.21
11.21,21.21
11.68,21.68
11.64,21.64
11.57,21.57
11.17,21.17
11.75,21.75
11.99,21.99
11.43,21.43
11.94,21.94
11.17,22.17
11.85,22.85
11.59,22.59
11.78,22.78
11.6,22.6
11.44,22.44
11.55,22.55
11.72,22.72
11.01,22.01
11.97,22.97
12.33,6.33
12.31,6.31
12.25,6.25
12.86,6.86
12.51,6.51
12.75,6.75
12.18,6.18
12.52,6.52
12.13,6.13
12.31,6.31
12.05,16.05
12.4,16.4
12.48,16.48
12.67,16.67
12.35,16.35
13.0,17.0
12.69,16.69
12.83,16.83
12.11,16.11
12.52,16.52
12.64,17.64
12.74,17.74
12.58,17.58
12.5,17.5
12.98,17.98
12.69,17.69
12.6,17.6
12.5,17.5
12.34,17.34
12.64,17.64
12.02,18.02
12.42,18.42
12.88,18.88
12.3,18.3
12.59,18.59
12.41,18.41
12.15,18.15
12.12,18.12
12.01,18.01
12.26,18.26
12.74,19.74
12.65,19.65
12.65,19.65
12.99,19.99
12.3,19.3
12.49,19.49
12.09,19.09
12.43,19.43
12.96,19.96
12.53,19.53
13.1,6.1
13.14,6.14
13.47,6.47
13.39,6.39
13.91,6.91
13.52,6.52
13.28,6.28
13.99,6.99
13.22,6.22
13.05,6.05
13.48,7.48
13.88,7.88
13.09,7.09
13.11,7.11
13.83,7.83
13.71,7.71
13.68,7.68
13.49,7.49
13.2,7.2
13.09,7.09
14.56,7.5600000000000005
14.43,7.43
14.22,7.22
14.16,7.16
14.2,7.2
14.91,7.91
14.39,7.39
14.48,7.48
14.59,7.59
14.79,7.79
15.37,7.37
15.65,7.65
15.86,7.86
15.81,7.8100000000000005
15.65,7.65
15.04,7.04
15.2,7.2
15.14,7.14
15.29,7.29
15.41,7.41
16.89,7.89
16.85,7.85
16.5,7.5
16.44,7.44
16.63,7.63
16.37,7.37
16.63,7.63
16.54,7.54
16.23,7.23
16.1,7.1
17.38,6.38
17.38,6.38
17.7,6.7
17.9,6.9
17.37,6.37
17.33,6.33
17.02,6.02
17.55,6.55
17.88,6.88
17.01,6.01
17.77,7.77
17.69,7.6899999999999995
17.54,7.54
17.36,7.36
17.84,7.84
17.1,7.1
17.86,7.86
17.9,7.9
17.94,7.9399999999999995
17.14,7.14
19.0,7.0
18.27,6.27
18.46,6.46
18.2,6.2
18.11,6.11
18.95,6.95
18.51,6.51
18.8,6.8
18.71,6.71
18.79,6.79
19.3,6.3
19.26,6.26
19.89,6.89
19.6,6.6
19.21,6.21
19.04,6.04
19.29,6.29
19.73,6.73
19.7,6.7
19.19,6.19
20.37,5.37
20.29,5.29
20.89,5.89
20.95,5.95
20.54,5.54
20.45,5.45
20.66,5.66
20.67,5.67
20.46,5.46
20.97,5.97
21.16,5.16
21.32,5.32
21.17,5.17
21.36,5.36
21.1,5.1
21.63,5.63
21.55,5.55
21.62,5.62
21.28,5.28
21.12,5.12
22.92,5.92
22.55,5.55
22.79,5.79
22.62,5.62
22.58,5.58
22.49,5.49
22.48,5.48
22.92,5.92
22.23,5.23
22.63,5.63
23.83,5.83
23.13,5.13
23.01,5.01
23.44,5.44
23.85,5.85
23.98,5.98
23.38,5.38
23.88,5.88
23.6,5.6
23.22,5.22
23.61,6.61
23.77,6.77
23.12,6.12
23.73,6.73
23.04,6.04
23.29,6.29
23.26,6.26
23.56,6.5600000000000005
24.0,7.0
23.93,6.93
25.47,6.47
25.6,6.6
25.91,6.91
25.77,6.77
25.35,6.35
25.75,6.75
25.23,6.23
25.55,6.55
25.28,6.28
25.65,6.65
26.84,4.84
26.61,4.61
26.49,4.49
26.89,4.89
26.14,4.14
26.23,4.23
26.42,4.42
26.0,4.0
26.75,4.75
26.49,4.49
26.53,5.53
26.17,5.17
26.82,5.82
26.47,5.47
26.45,5.45
26.9,5.9
26.0,5.0
26.5,5.5
26.86,5.86
26.5,5.5
27.07,4.07
27.16,4.16
27.16,4.16
27.45,4.45
27.7,4.7
27.09,4.09
27.63,4.63
27.18,4.18
27.82,4.82
27.45,4.45
28.78,4.78
28.22,4.22
28.24,4.24
28.43,4.43
28.62,4.62
28.62,4.62
28.05,4.05
28.97,4.97
28.18,4.18
28.86,4.86
29.43,4.43
29.13,4.13
29.32,4.32
29.22,4.22
29.62,4.62
29.28,4.28
29.23,4.23
29.73,4.73
29.84,4.84
29.86,4.86
30.75,4.75
30.88,4.88
30.54,4.54
30.04,4.04
30.39,4.39
30.21,4.21
30.09,4.09
30.35,4.35
30.1,4.1
30.04,4.04
32.45,4.45
32.54,4.54
32.9,4.9
32.36,4.36
32.69,4.6899999999999995
32.0,4.0
32.33,4.33
32.99,4.99
32.63,4.63
32.25,4.25
32.58,5.58
32.27,5.27
32.33,5.33
32.3,5.3
32.59,5.59
32.16,5.16
32.76,5.76
32.58,5.58
32.71,5.71
32.36,5.36
33.31,5.31
33.06,5.06
33.0,5.0
33.65,5.65
33.8,5.8
33.58,5.58
33.37,5.37
33.07,5.07
33.71,5.71
33.13,5.13
34.32,4.32
34.82,4.82
34.76,4.76
34.09,4.09
34.29,4.29
34.8,4.8
34.03,4.03
34.58,4.58
34.88,4.88
34.87,4.87
35.71,4.71
35.36,4.36
35.36,4.36
35.13,4.13
35.83,4.83
35.09,4.09
35.58,4.58
35.39,4.39
35.39,4.39
35.69,4.6899999999999995
36.12,4.12
36.13,4.13
36.85,4.85
36.12,4.12
36.4,4.4
36.95,4.95
36.41,4.41
36.28,4.28
36.95,4.95
36.8,4.8
36.14,5.14
36.33,5.33
36.49,5.49
36.36,5.36
36.24,5.24
36.36,5.36
36.04,5.04
36.35,5.35
36.01,5.01
36.04,5.04
37.93,4.93
37.49,4.49
37.39,4.39
37.83,4.83
37.92,4.92
37.19,4.19
37.4,4.4
37.49,4.49
37.4,4.4
37.25,4.25
38.82,4.82
38.06,4.06
38.85,4.85
38.73,4.73
38.68,4.68
38.21,4.21
38.15,4.15
38.5,4.5
38.14,4.14
38.98,4.98
38.54,4.54
38.02,4.02
38.16,4.16
38.5,4.5
38.96,4.96
38.07,4.07
38.99,4.99
38.34,4.34
38.58,4.58
38.33,4.33
38.06,5.06
38.76,5.76
38.41,5.41
38.48,5.48
38.38,5.38
38.88,5.88
38.55,5.55
38.38,5.38
38.53,5.53
38.53,5.53
