7.37,7.37
7.88,7.88
7.79,8.79
7.98,8.98
7.2,8.2
7.8,8.8
7.32,8.32
7.33,8.33
7.7,8.7
7.74,8.74
7.95,8.95
7.5600000000000005,8.56
7.57,9.57
7.35,9.35
7.61,9.61
7.25,9.25
7.59,9.59
7.7,9.7
7.37,9.37
7.96,9.96
7.0,9.0
7.91,9.91
7.57,10.57
7.24,10.24
7.98,10.98
7.52,10.52
7.9399999999999995,10.94
7.11,10.11
7.42,10.42
7.19,10.19
7.82,10.82
7.06,10.06
7.67,11.67
7.3,11.3
7.33,11.33
7.57,11.57
7.37,11.37
7.38,11.38
7.55,11.55
7.3,11.3
7.36,11.36
7.68,11.68
7.14,12.14
7.67,12.67
7.71,12.71
7.6,12.6
7.89,12.89
7.62,12.62
7.2,12.2
7.32,12.32
7.54,12.54
7.54,12.54
7.91,17.91
7.11,17.11
7.78,17.78
7.62,17.62
7.1,17.1
7.17,17.17
7.08,17.08
7.25,17.25
7.92,17.92
7.29,17.29
7.7,42.7
7.33,42.33
7.99,42.99
7.8100000000000005,42.81
7.27,42.27
7.28,42.28
7.09,42.09
7.72,42.72
7.83,42.83
7.46,42.46
7.22,52.22
7.25,52.25
7.02,52.02
7.76,52.76
7.3,52.3
7.37,52.37
7.71,52.71
7.91,52.91
7.13,52.13
7.89,52.89
7.64,54.64
7.9399999999999995,54.94
7.35,54.35
7.01,54.01
7.75,54.75
7.67,54.67
7.9,54.9
7.22,54.22
7.06,54.06
7.5600000000000005,54.56
7.78,56.78
7.41,56.41
7.71,56.71
7.68,56.68
7.46,56.46
7.21,56.21
7.22,56.22
7.62,56.62
7.64,56.64
7.05,56.05
8.46,17.46
8.44,17.44
8.47,17.47
8.13,17.13
8.19,17.19
8.81,17.81
8.51,17.51
8.55,17.55
8.78,17.78
8.25,17.25
8.36,40.36
8.15,40.15
8.46,40.46
8.31,40.31
8.29,40.29
8.8,40.8
8.57,40.57
8.27,40.27
8.06,40.06
8.63,40.63
8.55,42.55
8.22,42.22
8.6,42.6
8.69,42.69
8.55,42.55
8.38,42.38
8.63,42.63
8.66,42.66
8.24,42.24
8.09,42.09
8.5,56.5
8.4,56.4
8.85,56.85
8.64,56.64
8.21,56.21
8.62,56.62
8.58,56.58
8.66,56.66
8.41,56.41
8.54,56.54
9.1,17.1
9.64,17.64
9.97,17.97
9.93,17.93
9.22,17.22
9.46,17.46
9.59,17.59
9.31,17.31
9.6,17.6
9.01,17.01
9.75,40.75
9.1,40.1
9.61,40.61
9.87,40.87
9.68,40.68
9.41,40.41
9.75,40.75
9.49,40.49
9.77,40.77
9.72,40.72
9.74,56.74
9.47,56.47
9.92,56.92
9.3,56.3
9.84,56.84
9.96,56.96
9.65,56.65
9.69,56.69
9.58,56.58
9.39,56.39
10.12,17.12
10.8,17.8
10.94,17.94
10.68,17.68
10.74,17.74
10.04,17.04
10.89,17.89
10.64,17.64
10.26,17.26
10.15,17.15
10.69,40.69
10.94,40.94
10.93,40.93
10.93,40.93
10.69,40.69
10.02,40.02
10.25,40.25
10.37,40.37
10.9,40.9
10.41,40.41
10.76,56.76
10.16,56.16
10.08,56.08
10.9,56.9
10.91,56.91
10.34,56.34
10.44,56.44
10.3,56.3
10.64,56.64
10.21,56.21
11.18,17.18
11.45,17.45
11.45,17.45
11.93,17.93
11.31,17.31
11.81,17.81
11.45,17.45
11.21,17.21
11.29,17.29
11.69,17.69
11.55,56.55
11.07,56.07
11.61,56.61
11.12,56.12
11.74,56.74
11.86,56.86
11.82,56.82
11.0,56.0
11.1,56.1
11.21,56.21
12.45,16.45
12.84,16.84
12.36,16.36
12.62,16.62
12.4,16.4
12.29,16.29
12.3,16.3
12.9,16.9
12.97,16.97
12.77,16.77
12.0,17.0
12.62,17.62
12.19,17.19
12.9,17.9
12.11,17.11
12.54,17.54
12.33,17.33
12.76,17.76
12.58,17.58
12.46,17.46
12.54,40.54
12.61,40.61
12.23,40.23
12.56,40.56
12.21,40.21
12.95,40.95
12.16,40.16
12.99,40.99
12.15,40.15
12.67,40.67
12.14,41.14
12.51,41.51
12.44,41.44
12.8,41.8
12.34,41.34
12.57,41.57
12.63,41.63
12.4,41.4
12.98,41.98
12.36,41.36
12.5,56.5
12.72,56.72
12.33,56.33
12.17,56.17
12.76,56.76
12.96,56.96
12.55,56.55
12.29,56.29
12.38,56.38
12.26,56.26
12.64,57.64
12.34,57.34
12.76,57.76
12.4,57.4
12.39,57.39
12.09,57.09
12.2,57.2
12.17,57.17
12.4,57.4
13.0,58.0
13.46,16.46
13.15,16.15
13.66,16.66
13.28,16.28
13.17,16.17
13.94,16.94
13.71,16.71
13.3,16.3
13.81,16.81
13.71,16.71
13.8,41.8
13.62,41.62
13.19,41.19
13.0,41.0
13.1,41.1
13.46,41.46
13.07,41.07
13.06,41.06
13.32,41.32
13.01,41.01
13.82,57.82
13.12,57.12
13.39,57.39
13.41,57.41
13.81,57.81
13.01,57.01
13.17,57.17
13.33,57.33
13.89,57.89
13.69,57.69
14.92,17.92
14.29,17.29
14.58,17.58
14.76,17.76
14.51,17.51
14.13,17.13
14.86,17.86
14.39,17.39
14.72,17.72
14.72,17.72
15.0,42.0
14.38,41.38
14.78,41.78
14.23,41.23
14.15,41.15
14.75,41.75
14.68,41.68
14.21,41.21
14.93,41.93
14.23,41.23
14.05,55.05
14.01,55.01
14.22,55.22
14.58,55.58
14.22,55.22
14.61,55.61
14.75,55.75
14.57,55.57
14.27,55.27
14.13,55.13
14.87,57.87
14.14,57.14
14.11,57.11
14.26,57.26
14.12,57.12
14.89,57.89
14.75,57.75
14.28,57.28
14.46,57.46
14.84,57.84
15.08,16.08
15.24,16.24
15.01,16.01
15.41,16.41
15.55,16.55
15.32,16.32
15.58,16.58
15.17,16.17
15.98,16.98
15.88,16.88
15.44,41.44
15.21,41.21
15.61,41.61
15.16,41.16
15.49,41.49
15.89,41.89
15.5,41.5
15.41,41.41
15.83,41.83
15.37,41.37
15.06,42.06
15.67,42.67
15.48,42.48
15.84,42.84
15.8,42.8
15.04,42.04
15.88,42.88
15.91,42.91
15.05,42.05
15.05,42.05
15.23,55.23
15.03,55.03
15.59,55.59
15.89,55.89
15.26,55.26
15.09,55.09
15.38,55.38
15.46,55.46
15.42,55.42
15.11,55.11
15.25,56.25
15.29,56.29
15.48,56.48
15.0,56.0
15.52,56.52
15.84,56.84
15.38,56.38
15.29,56.29
15.03,56.03
15.22,56.22
15.96,57.96
15.18,57.18
15.49,57.49
15.31,57.31
15.41,57.41
15.87,57.87
15.5,57.5
15.15,57.15
15.07,57.07
15.07,57.07
16.03,16.03
16.42,16.42
16.4,16.4
16.02,16.02
16.21,16.21
16.0,16.0
16.57,16.57
16.4,16.4
16.97,16.97
16.56,16.56
16.25,17.25
16.55,17.55
16.7,17.7
16.77,17.77
16.76,17.76
16.15,17.15
16.03,17.03
16.89,17.89
16.0,17.0
16.92,17.92
16.86,42.86
16.73,42.73
16.41,42.41
16.89,42.89
16.55,42.55
16.2,42.2
16.09,42.09
16.19,42.19
16.96,42.96
16.51,42.51
16.7,54.7
16.69,54.69
16.64,54.64
16.96,54.96
16.95,54.95
16.82,54.82
16.67,54.67
16.63,54.63
16.49,54.49
16.63,54.63
16.95,55.95
16.78,55.78
16.14,55.14
16.71,55.71
16.34,55.34
16.23,55.23
16.27,55.27
16.38,55.38
16.59,55.59
16.91,55.91
16.17,56.17
16.27,56.27
16.5,56.5
16.28,56.28
16.92,56.92
16.27,56.27
16.3,56.3
16.44,56.44
16.6,56.6
16.97,56.97
17.46,17.46
17.78,17.78
17.0,17.0
17.99,17.99
17.74,17.74
17.06,17.06
17.15,17.15
17.25,17.25
17.18,17.18
17.49,17.49
17.06,40.06
17.75,40.75
17.55,40.55
17.81,40.81
17.26,40.26
17.29,40.29
17.21,40.21
17.42,40.42
17.55,40.55
17.36,40.36
17.06,41.06
17.15,41.15
17.45,41.45
17.75,41.75
17.47,41.47
17.63,41.63
17.02,41.02
17.31,41.31
17.08,41.08
17.75,41.75
17.32,42.32
17.43,42.43
17.69,42.69
17.33,42.33
17.13,42.13
17.21,42.21
17.58,42.58
17.82,42.82
17.22,42.22
17.8,42.8
17.24,54.24
17.54,54.54
17.23,54.23
17.85,54.85
17.09,54.09
17.44,54.44
17.19,54.19
17.32,54.32
17.75,54.75
17.9,54.9
18.16,17.16
18.47,17.47
18.73,17.73
18.75,17.75
18.6,17.6
18.1,17.1
18.01,17.01
18.79,17.79
18.56,17.56
18.32,17.32
18.21,40.21
18.93,40.93
18.22,40.22
18.76,40.76
18.09,40.09
18.94,40.94
18.1,40.1
18.6,40.6
18.27,40.27
18.24,40.24
18.42,54.42
18.91,54.91
18.67,54.67
18.55,54.55
18.72,54.72
18.03,54.03
18.82,54.82
18.24,54.24
18.03,54.03
18.64,54.64
18.76,55.76
18.4,55.4
18.03,55.03
18.38,55.38
18.94,55.94
18.85,55.85
18.41,55.41
18.09,55.09
18.01,55.01
18.09,55.09
19.6,16.6
19.7,16.7
19.88,16.88
19.02,16.02
19.73,16.73
19.13,16.13
19.37,16.37
19.39,16.39
19.4,16.4
19.28,16.28
19.58,17.58
19.25,17.25
19.2,17.2
19.16,17.16
19.62,17.62
19.55,17.55
19.01,17.01
19.84,17.84
19.91,17.91
19.15,17.15
19.49,40.49
19.44,40.44
19.44,40.44
19.63,40.63
19.04,40.04
19.26,40.26
19.61,40.61
19.8,40.8
19.74,40.74
19.33,40.33
19.19,55.19
19.86,55.86
19.99,55.99
19.74,55.74
20.0,56.0
19.95,55.95
19.27,55.27
19.72,55.72
19.91,55.91
19.46,55.46
20.93,16.93
20.26,16.26
20.05,16.05
20.76,16.76
20.88,16.88
20.07,16.07
20.95,16.95
20.69,16.69
20.41,16.41
20.26,16.26
20.94,17.94
20.81,17.81
20.78,17.78
20.13,17.13
20.5,17.5
20.49,17.49
20.42,17.42
20.85,17.85
20.69,17.69
20.65,17.65
20.74,40.74
20.83,40.83
20.42,40.42
20.48,40.48
20.58,40.58
20.79,40.79
20.82,40.82
20.22,40.22
20.51,40.51
20.98,40.98
20.91,55.91
20.93,55.93
20.75,55.75
20.39,55.39
20.14,55.14
20.0,55.0
20.98,55.98
21.0,56.0
20.83,55.83
20.86,55.86
21.76,17.76
21.06,17.06
21.09,17.09
21.58,17.58
21.43,17.43
21.87,17.87
21.27,17.27
21.29,17.29
21.05,17.05
21.75,17.75
21.41,40.41
21.84,40.84
21.01,40.01
21.02,40.02
21.4,40.4
21.18,40.18
21.82,40.82
21.09,40.09
21.45,40.45
21.11,40.11
21.48,55.48
21.81,55.81
21.54,55.54
21.46,55.46
21.67,55.67
21.52,55.52
21.62,55.62
21.84,55.84
21.77,55.77
21.03,55.03
22.98,17.98
22.47,17.47
22.72,17.72
22.42,17.42
22.52,17.52
22.18,17.18
22.43,17.43
22.4,17.4
22.79,17.79
22.51,17.51
22.68,40.68
22.01,40.01
22.32,40.32
22.36,40.36
22.82,40.82
22.33,40.33
22.03,40.03
22.17,40.17
22.93,40.93
22.65,40.65
22.56,48.56
22.23,48.23
22.46,48.46
22.66,48.66
22.44,48.44
22.3,48.3
22.56,48.56
22.47,48.47
22.99,48.99
22.46,48.46
22.86,49.86
22.36,49.36
22.28,49.28
22.03,49.03
22.7,49.7
22.37,49.37
22.12,49.12
22.44,49.44
22.42,49.42
22.97,49.97
22.07,50.07
22.84,50.84
22.63,50.63
22.61,50.61
22.32,50.32
22.4,50.4
22.23,50.23
22.78,50.78
22.22,50.22
22.1,50.1
22.5,53.5
22.47,53.47
22.61,53.61
22.2,53.2
22.34,53.34
22.18,53.18
22.83,53.83
22.5,53.5
22.86,53.86
22.53,53.53
22.94,54.94
22.46,54.46
22.86,54.86
22.51,54.51
22.6,54.6
22.8,54.8
22.53,54.53
22.0,54.0
22.42,54.42
22.28,54.28
22.25,55.25
22.5,55.5
22.0,55.0
22.36,55.36
22.03,55.03
22.67,55.67
22.75,55.75
22.05,55.05
22.1,55.1
22.06,55.06
22.67,56.67
22.37,56.37
22.04,56.04
22.81,56.81
22.34,56.34
22.78,56.78
22.17,56.17
22.91,56.91
22.37,56.37
22.21,56.21
22.11,65.11
22.68,65.68
22.0,65.0
22.04,65.04
22.55,65.55
22.53,65.53
22.64,65.64
22.86,65.86
22.3,65.3
22.87,65.87
22.96,66.96
22.17,66.17
22.4,66.4
22.14,66.14
22.18,66.18
22.52,66.52
22.32,66.32
22.19,66.19
23.0,67.0
22.0,66.0
22.62,67.62
22.82,67.82
22.44,67.44
22.57,67.57
22.19,67.19
22.47,67.47
22.33,67.33
22.03,67.03
22.15,67.15
22.68,67.68
22.69,68.69
22.98,68.98
22.1,68.1
22.09,68.09
22.03,68.03
22.48,68.48
22.82,68.82
22.32,68.32
22.38,68.38
22.43,68.43
22.86,72.86
22.99,72.99
22.69,72.69
22.13,72.13
22.9,72.9
22.85,72.85
22.27,72.27
22.7,72.7
22.22,72.22
22.8,72.8
22.06,73.06
22.47,73.47
22.24,73.24
22.31,73.31
22.24,73.24
22.55,73.55
22.93,73.93
22.75,73.75
22.53,73.53
22.03,73.03
22.45,74.45
22.19,74.19
22.53,74.53
22.29,74.29
22.24,74.24
22.97,74.97
22.15,74.15
22.82,74.82
22.27,74.27
22.22,74.22
22.92,75.92
22.54,75.54
22.75,75.75
22.15,75.15
22.97,75.97
22.54,75.54
22.92,75.92
22.22,75.22
22.44,75.44
22.67,75.67
22.67,76.67
22.75,76.75
22.6,76.6
22.43,76.43
22.65,76.65
22.9,76.9
22.02,76.02
22.65,76.65
22.82,76.82
22.46,76.46
23.64,17.64
23.91,17.91
23.16,17.16
23.62,17.62
23.32,17.32
23.19,17.19
23.67,17.67
23.97,17.97
23.52,17.52
23.42,17.42
23.74,18.74
23.1,18.1
23.41,18.41
23.79,18.79
23.28,18.28
23.5,18.5
23.84,18.84
23.19,18.19
23.49,18.49
23.45,18.45
23.15,40.15
23.1,40.1
23.49,40.49
23.97,40.97
23.62,40.62
23.31,40.31
23.09,40.09
23.65,40.65
23.39,40.39
23.46,40.46
23.88,41.88
23.6,41.6
23.3,41.3
23.65,41.65
23.05,41.05
23.3,41.3
23.35,41.35
23.21,41.21
23.54,41.54
23.07,41.07
23.26,42.26
23.78,42.78
23.09,42.09
23.38,42.38
23.91,42.91
23.02,42.02
23.95,42.95
23.35,42.35
23.86,42.86
23.45,42.45
23.51,47.51
23.14,47.14
23.84,47.84
23.39,47.39
23.79,47.79
23.48,47.48
23.73,47.73
23.43,47.43
23.0,47.0
23.78,47.78
23.3,50.3
23.09,50.09
23.14,50.14
23.05,50.05
23.52,50.52
23.08,50.08
23.52,50.52
23.21,50.21
24.0,51.0
23.21,50.21
23.68,53.68
23.98,53.98
23.94,53.94
23.83,53.83
23.99,53.99
23.2,53.2
23.93,53.93
23.97,53.97
23.3,53.3
23.69,53.69
23.01,56.01
23.33,56.33
23.6,56.6
23.63,56.63
23.53,56.53
23.32,56.32
23.36,56.36
23.56,56.56
23.26,56.26
23.24,56.24
23.73,68.73
23.85,68.85
23.92,68.92
23.73,68.73
23.88,68.88
23.37,68.37
23.97,68.97
23.56,68.56
23.6,68.6
23.51,68.51
23.93,69.93
23.04,69.04
23.51,69.51
23.55,69.55
23.4,69.4
23.58,69.58
23.52,69.52
23.54,69.54
23.46,69.46
23.46,69.46
23.22,70.22
23.85,70.85
23.75,70.75
23.37,70.37
23.24,70.24
23.47,70.47
23.69,70.69
23.45,70.45
23.48,70.48
23.99,70.99
23.99,72.99
23.49,72.49
23.85,72.85
23.07,72.07
23.72,72.72
23.97,72.97
23.08,72.08
23.16,72.16
23.77,72.77
23.72,72.72
23.88,77.88
23.84,77.84
23.35,77.35
23.71,77.71
23.89,77.89
23.85,77.85
23.54,77.54
23.19,77.19
23.51,77.51
23.15,77.15
23.24,78.24
23.35,78.35
23.28,78.28
23.89,78.89
23.41,78.41
23.73,78.73
23.1,78.1
23.76,78.76
23.44,78.44
23.9,78.9
24.77,18.77
24.94,18.94
24.76,18.76
25.0,19.0
24.95,18.95
24.15,18.15
24.51,18.51
24.04,18.04
24.46,18.46
24.89,18.89
24.54,42.54
24.43,42.43
24.78,42.78
24.67,42.67
24.95,42.95
24.95,42.95
24.32,42.32
24.26,42.26
24.85,42.85
24.01,42.01
24.05,47.05
24.77,47.77
24.33,47.33
24.61,47.61
24.5,47.5
24.18,47.18
24.9,47.9
24.72,47.72
24.27,47.27
24.27,47.27
24.8,50.8
24.19,50.19
24.64,50.64
24.82,50.82
24.69,50.69
24.09,50.09
24.97,50.97
24.85,50.85
24.23,50.23
24.65,50.65
24.85,51.85
24.36,51.36
24.57,51.57
24.43,51.43
24.13,51.13
24.56,51.56
24.72,51.72
24.74,51.74
24.71,51.71
24.83,51.83
24.46,52.46
24.47,52.47
24.64,52.64
24.46,52.46
24.62,52.62
24.82,52.82
24.91,52.91
24.31,52.31
24.27,52.27
24.31,52.31
24.36,53.36
24.5,53.5
24.16,53.16
24.23,53.23
24.35,53.35
24.53,53.53
24.6,53.6
24.42,53.42
24.7,53.7
24.37,53.37
24.77,56.77
24.54,56.54
24.21,56.21
24.19,56.19
24.56,56.56
24.06,56.06
24.78,56.78
24.22,56.22
24.65,56.65
24.27,56.27
24.77,64.77
24.95,64.95
24.67,64.67
24.24,64.24
24.93,64.93
24.56,64.56
24.02,64.02
24.17,64.17
24.1,64.1
24.55,64.55
24.67,65.67
24.38,65.38
24.56,65.56
24.79,65.79
24.07,65.07
24.28,65.28
24.84,65.84
24.09,65.09
25.0,66.0
24.93,65.93
24.17,79.17
24.59,79.59
24.23,79.23
24.07,79.07
24.76,79.76
24.74,79.74
24.89,79.89
24.82,79.82
24.97,79.97
24.31,79.31
25.59,1.5899999999999999
25.72,1.72
25.78,1.78
25.03,1.03
25.96,1.96
25.87,1.87
25.09,1.09
25.86,1.8599999999999999
25.31,1.31
25.88,1.88
25.33,3.33
25.34,3.34
25.13,3.13
25.84,3.84
25.19,3.19
25.35,3.35
25.54,3.54
25.43,3.43
25.43,3.43
25.81,3.81
25.98,4.98
25.91,4.91
25.51,4.51
25.3,4.3
25.1,4.1
25.22,4.22
25.53,4.53
25.24,4.24
25.44,4.44
25.61,4.61
25.0,5.0
25.75,5.75
25.24,5.24
25.82,5.82
25.18,5.18
25.89,5.89
25.83,5.83
25.73,5.73
25.79,5.79
25.24,5.24
25.5,7.5
25.04,7.04
25.86,7.86
25.26,7.26
25.73,7.73
25.27,7.27
25.55,7.55
25.79,7.79
25.95,7.95
25.06,7.06
25.55,8.55
25.92,8.92
25.09,8.09
25.33,8.33
25.35,8.35
25.72,8.72
25.05,8.05
25.51,8.51
25.93,8.93
25.78,8.78
