7.0,24.0
6.51,23.51
6.66,23.66
6.6,23.6
6.73,23.73
6.35,23.35
6.51,23.51
6.49,24.49
6.39,24.39
6.75,24.75
6.41,24.41
6.8,24.8
6.06,24.06
6.9,24.9
6.61,24.61
6.45,24.45
6.79,24.79
6.73,25.73
6.32,25.32
6.67,25.67
6.96,25.96
6.5600000000000005,25.56
7.0,26.0
6.99,25.99
6.62,25.62
6.68,25.68
6.05,25.05
6.21,26.21
6.48,26.48
6.54,26.54
6.03,26.03
6.88,26.88
6.59,26.59
6.15,26.15
6.34,26.34
6.61,26.61
6.62,26.62
6.9,38.9
6.03,38.03
6.57,38.57
6.7,38.7
6.1,38.1
6.36,38.36
6.16,38.16
6.03,38.03
6.52,38.52
6.08,38.08
7.1,1.1
7.5,1.5
7.47,1.47
7.61,1.6099999999999999
7.82,1.8199999999999998
7.18,1.18
7.29,1.29
7.3,1.3
7.01,1.01
7.5,1.5
7.77,17.77
7.43,17.43
7.41,17.41
7.15,17.15
7.07,17.07
7.27,17.27
7.36,17.36
7.07,17.07
7.37,17.37
7.41,17.41
7.5600000000000005,23.56
7.38,23.38
7.92,23.92
7.04,23.04
7.13,23.13
7.4,23.4
7.91,23.91
7.68,23.68
7.62,23.62
7.58,23.58
7.73,26.73
7.85,26.85
7.06,26.06
7.11,26.11
7.49,26.49
7.45,26.45
7.18,26.18
7.52,26.52
7.06,26.06
7.67,26.67
7.6,38.6
7.75,38.75
7.34,38.34
7.29,38.29
7.0,38.0
7.11,38.11
7.57,38.57
7.6,38.6
7.29,38.29
7.11,38.11
7.23,39.23
7.45,39.45
7.97,39.97
7.06,39.06
7.23,39.23
7.52,39.52
7.35,39.35
7.92,39.92
7.63,39.63
7.75,39.75
8.36,1.3599999999999999
8.41,1.41
8.51,1.51
8.64,1.6400000000000001
8.25,1.25
8.71,1.71
8.06,1.06
8.35,1.35
8.02,1.02
8.86,1.8599999999999999
8.58,15.58
8.54,15.54
8.42,15.42
8.32,15.32
8.85,15.85
8.75,15.75
8.47,15.47
8.21,15.21
8.16,15.16
8.37,15.37
8.14,16.14
8.49,16.49
8.17,16.17
8.71,16.71
8.18,16.18
8.35,16.35
8.79,16.79
8.84,16.84
8.11,16.11
8.81,16.81
8.92,17.92
8.04,17.04
8.54,17.54
8.01,17.01
8.69,17.69
8.5,17.5
8.36,17.36
8.94,17.94
8.02,17.02
8.01,17.01
8.81,18.81
8.43,18.43
8.33,18.33
8.29,18.29
8.63,18.63
8.12,18.12
8.51,18.51
8.36,18.36
8.2,18.2
8.6,18.6
8.0,23.0
8.17,23.17
8.63,23.63
8.14,23.14
8.23,23.23
8.77,23.77
9.0,24.0
8.43,23.43
8.67,23.67
8.87,23.87
8.55,26.55
8.96,26.96
8.66,26.66
8.95,26.95
8.4,26.4
8.1,26.1
8.52,26.52
8.89,26.89
8.97,26.97
8.69,26.69
8.18,39.18
8.65,39.65
8.22,39.22
8.56,39.56
8.45,39.45
8.26,39.26
8.75,39.75
8.62,39.62
8.55,39.55
8.58,39.58
9.31,1.31
9.89,1.8900000000000001
9.73,1.73
9.55,1.55
9.08,1.08
9.45,1.45
9.38,1.38
9.19,1.19
10.0,2.0
9.83,1.83
9.62,15.62
9.22,15.22
9.24,15.24
9.31,15.31
9.49,15.49
10.0,16.0
9.48,15.48
9.16,15.16
9.23,15.23
9.35,15.35
9.04,18.04
9.9,18.9
9.19,18.19
9.69,18.69
9.87,18.87
9.84,18.84
9.34,18.34
9.11,18.11
9.89,18.89
9.78,18.78
9.74,23.74
9.76,23.76
9.38,23.38
9.79,23.79
9.61,23.61
9.72,23.72
9.61,23.61
9.8,23.8
9.85,23.85
9.17,23.17
9.55,26.55
9.97,26.97
9.94,26.94
9.36,26.36
9.14,26.14
9.37,26.37
9.55,26.55
9.34,26.34
9.12,26.12
9.12,26.12
9.46,39.46
9.53,39.53
9.52,39.52
9.12,39.12
9.23,39.23
9.96,39.96
9.8,39.8
9.38,39.38
9.32,39.32
9.94,39.94
10.67,1.67
10.98,1.98
10.45,1.45
10.65,1.65
10.41,1.41
10.16,1.16
10.64,1.6400000000000001
10.02,1.02
10.09,1.09
10.18,1.18
10.15,15.15
10.88,15.88
10.52,15.52
10.74,15.74
10.57,15.57
10.73,15.73
10.72,15.72
10.66,15.66
10.23,15.23
10.9,15.9
10.26,18.26
10.64,18.64
10.56,18.56
10.04,18.04
10.52,18.52
10.58,18.58
10.8,18.8
10.48,18.48
10.1,18.1
10.26,18.26
10.53,23.53
10.77,23.77
10.81,23.81
10.1,23.1
10.35,23.35
10.51,23.51
10.05,23.05
10.43,23.43
10.9,23.9
10.29,23.29
10.27,26.27
10.6,26.6
10.18,26.18
10.41,26.41
10.38,26.38
10.44,26.44
10.14,26.14
10.15,26.15
10.02,26.02
10.86,26.86
10.29,27.29
10.31,27.31
10.25,27.25
10.38,27.38
10.47,27.47
10.63,27.63
10.37,27.37
10.05,27.05
10.56,27.56
10.53,27.53
10.36,28.36
10.72,28.72
10.98,28.98
10.5,28.5
10.73,28.73
10.59,28.59
10.61,28.61
10.97,28.97
10.67,28.67
10.03,28.03
10.69,29.69
10.36,29.36
10.99,29.99
10.44,29.44
10.28,29.28
10.47,29.47
10.9,29.9
10.39,29.39
10.93,29.93
10.31,29.31
10.63,30.63
10.33,30.33
10.98,30.98
10.13,30.13
10.28,30.28
10.28,30.28
10.14,30.14
10.66,30.66
10.6,30.6
10.82,30.82
10.1,39.1
10.95,39.95
10.03,39.03
10.04,39.04
10.85,39.85
10.16,39.16
10.42,39.42
10.45,39.45
10.38,39.38
10.94,39.94
11.37,1.37
11.06,1.06
11.11,1.11
11.87,1.87
11.48,1.48
11.23,1.23
11.43,1.43
11.36,1.3599999999999999
11.96,1.96
11.98,1.98
11.42,15.42
11.07,15.07
11.3,15.3
11.93,15.93
11.68,15.68
11.98,15.98
11.16,15.16
11.14,15.14
11.51,15.51
11.78,15.78
11.34,18.34
11.13,18.13
11.7,18.7
11.31,18.31
11.19,18.19
11.08,18.08
11.83,18.83
11.31,18.31
11.43,18.43
11.77,18.77
11.91,19.91
11.2,19.2
11.9,19.9
11.87,19.87
11.83,19.83
11.03,19.03
11.31,19.31
11.89,19.89
11.02,19.02
11.95,19.95
11.04,23.04
11.98,23.98
11.17,23.17
11.25,23.25
11.02,23.02
11.18,23.18
11.13,23.13
11.89,23.89
11.06,23.06
11.49,23.49
11.74,30.74
11.59,30.59
11.45,30.45
11.86,30.86
11.92,30.92
11.14,30.14
11.82,30.82
11.71,30.71
11.14,30.14
11.71,30.71
11.76,37.76
11.57,37.57
11.75,37.75
11.73,37.73
11.43,37.43
11.13,37.13
11.56,37.56
11.22,37.22
11.87,37.87
11.18,37.18
11.18,38.18
11.62,38.62
11.05,38.05
11.64,38.64
11.54,38.54
11.53,38.53
11.56,38.56
11.85,38.85
11.36,38.36
11.87,38.87
11.22,39.22
11.53,39.53
11.57,39.57
11.24,39.24
11.33,39.33
11.11,39.11
11.3,39.3
11.5,39.5
11.68,39.68
11.45,39.45
12.96,1.96
12.91,1.9100000000000001
12.47,1.47
12.6,1.6
12.39,1.3900000000000001
12.7,1.7
12.93,1.9300000000000002
12.59,1.5899999999999999
12.17,1.17
12.82,1.8199999999999998
12.53,2.5300000000000002
12.09,2.09
12.88,2.88
12.34,2.34
12.49,2.49
12.43,2.43
12.04,2.04
12.23,2.23
12.29,2.29
12.71,2.71
12.84,3.84
12.4,3.4
12.72,3.7199999999999998
12.34,3.34
12.05,3.05
12.62,3.62
12.14,3.14
12.2,3.2
12.91,3.91
12.4,3.4
12.85,11.85
12.95,11.95
12.72,11.72
12.69,11.69
12.97,11.97
12.62,11.62
12.34,11.34
12.89,11.89
12.77,11.77
12.32,11.32
12.45,12.45
12.7,12.7
12.47,12.47
12.75,12.75
12.66,12.66
12.56,12.56
12.01,12.01
12.85,12.85
12.34,12.34
12.18,12.18
12.62,13.62
12.85,13.85
12.84,13.84
12.93,13.93
12.75,13.75
12.75,13.75
12.71,13.71
12.41,13.41
12.01,13.01
12.26,13.26
12.86,14.86
12.59,14.59
12.54,14.54
12.78,14.78
12.58,14.58
12.41,14.41
12.93,14.93
12.72,14.72
12.84,14.84
12.75,14.75
12.22,15.22
12.92,15.92
12.07,15.07
12.89,15.89
12.39,15.39
12.47,15.47
12.23,15.23
12.23,15.23
12.34,15.34
12.84,15.84
12.41,19.41
12.07,19.07
12.34,19.34
12.13,19.13
12.81,19.81
12.58,19.58
12.04,19.04
12.83,19.83
12.98,19.98
12.94,19.94
12.73,22.73
12.33,22.33
12.14,22.14
12.06,22.06
12.09,22.09
12.13,22.13
12.85,22.85
12.96,22.96
12.6,22.6
12.81,22.81
12.1,23.1
12.93,23.93
12.55,23.55
12.55,23.55
12.38,23.38
12.78,23.78
12.58,23.58
12.19,23.19
12.51,23.51
12.41,23.41
12.22,30.22
12.4,30.4
12.13,30.13
12.65,30.65
12.22,30.22
12.84,30.84
12.09,30.09
12.97,30.97
12.14,30.14
12.82,30.82
12.49,35.49
12.37,35.37
12.7,35.7
12.04,35.04
12.42,35.42
12.07,35.07
12.43,35.43
12.21,35.21
12.66,35.66
12.49,35.49
12.73,36.73
12.79,36.79
12.89,36.89
12.06,36.06
12.21,36.21
12.32,36.32
12.62,36.62
12.08,36.08
12.24,36.24
12.33,36.33
12.32,37.32
12.65,37.65
12.98,37.98
12.71,37.71
12.22,37.22
12.32,37.32
12.19,37.19
12.83,37.83
12.66,37.66
12.79,37.79
13.79,3.79
13.88,3.88
13.69,3.69
13.44,3.44
13.33,3.33
13.26,3.26
14.0,4.0
13.44,3.44
13.53,3.5300000000000002
13.13,3.13
13.53,11.53
13.87,11.87
13.2,11.2
13.58,11.58
13.22,11.22
13.7,11.7
13.2,11.2
13.12,11.12
14.0,12.0
13.79,11.79
13.15,19.15
13.2,19.2
13.86,19.86
13.19,19.19
13.55,19.55
13.41,19.41
13.06,19.06
13.37,19.37
13.07,19.07
13.14,19.14
13.4,22.4
13.83,22.83
13.76,22.76
13.28,22.28
13.84,22.84
13.86,22.86
13.18,22.18
13.38,22.38
13.9,22.9
13.73,22.73
13.76,30.76
13.18,30.18
13.4,30.4
13.89,30.89
13.66,30.66
13.41,30.41
13.78,30.78
13.54,30.54
13.03,30.03
13.82,30.82
13.18,33.18
13.46,33.46
13.58,33.58
13.04,33.04
13.75,33.75
13.04,33.04
13.48,33.48
13.21,33.21
13.88,33.88
13.78,33.78
13.33,34.33
13.95,34.95
13.23,34.23
13.9,34.9
13.26,34.26
13.26,34.26
13.42,34.42
13.54,34.54
13.73,34.73
13.2,34.2
13.45,35.45
13.72,35.72
13.64,35.64
13.0,35.0
13.17,35.17
13.1,35.1
13.12,35.12
13.08,35.08
13.07,35.07
13.74,35.74
14.79,3.79
14.22,3.22
15.0,4.0
14.28,3.2800000000000002
14.86,3.86
14.57,3.57
14.28,3.2800000000000002
14.89,3.89
14.62,3.62
14.85,3.85
14.66,4.66
14.44,4.44
14.63,4.63
14.05,4.05
14.72,4.72
14.7,4.7
14.13,4.13
14.78,4.78
14.61,4.61
14.32,4.32
14.87,5.87
14.17,5.17
14.56,5.5600000000000005
14.41,5.41
14.33,5.33
14.71,5.71
14.8,5.8
14.92,5.92
14.31,5.31
14.47,5.47
14.0,6.0
14.94,6.9399999999999995
14.66,6.66
14.4,6.4
14.49,6.49
14.05,6.05
14.19,6.19
14.33,6.33
14.87,6.87
14.76,6.76
14.16,7.16
14.36,7.36
14.29,7.29
14.61,7.61
14.74,7.74
14.98,7.98
14.13,7.13
14.65,7.65
14.78,7.78
14.61,7.61
14.09,8.09
14.64,8.64
14.22,8.22
14.91,8.91
14.52,8.52
14.38,8.38
14.66,8.66
14.95,8.95
14.84,8.84
14.46,8.46
14.24,9.24
14.23,9.23
14.58,9.58
14.24,9.24
14.46,9.46
14.89,9.89
14.62,9.62
14.54,9.54
14.27,9.27
14.46,9.46
14.68,10.68
14.95,10.95
14.42,10.42
14.57,10.57
14.3,10.3
14.36,10.36
14.61,10.61
14.73,10.73
14.41,10.41
14.73,10.73
14.69,11.69
14.2,11.2
15.0,12.0
14.1,11.1
14.34,11.34
14.32,11.32
14.53,11.53
14.21,11.21
14.4,11.4
14.98,11.98
14.28,19.28
14.49,19.49
14.58,19.58
14.85,19.85
14.54,19.54
14.77,19.77
14.91,19.91
14.68,19.68
14.94,19.94
14.26,19.26
14.22,22.22
14.78,22.78
14.84,22.84
14.74,22.74
14.91,22.91
14.02,22.02
14.5,22.5
14.37,22.37
14.81,22.81
14.56,22.56
14.18,30.18
14.85,30.85
14.38,30.38
14.73,30.73
14.5,30.5
14.11,30.11
14.77,30.77
14.46,30.46
14.08,30.08
14.02,30.02
14.95,31.95
14.54,31.54
14.42,31.42
14.12,31.12
14.26,31.26
14.92,31.92
14.27,31.27
14.96,31.96
14.65,31.65
14.66,31.66
14.49,32.49
14.5,32.5
14.49,32.49
14.63,32.63
14.11,32.11
14.61,32.61
14.45,32.45
14.8,32.8
14.3,32.3
14.66,32.66
14.04,33.04
14.55,33.55
14.1,33.1
14.24,33.24
14.86,33.86
14.51,33.51
14.54,33.54
14.96,33.96
14.0,33.0
14.83,33.83
15.41,18.41
15.42,18.42
15.13,18.13
15.21,18.21
15.38,18.38
15.77,18.77
15.49,18.49
15.96,18.96
15.28,18.28
15.18,18.18
15.33,19.33
15.77,19.77
15.52,19.52
15.48,19.48
15.11,19.11
15.08,19.08
15.2,19.2
15.59,19.59
15.06,19.06
15.59,19.59
15.52,22.52
15.99,22.99
15.51,22.51
15.21,22.21
15.14,22.14
15.5,22.5
15.51,22.51
15.77,22.77
15.85,22.85
15.93,22.93
16.34,18.34
16.88,18.88
16.75,18.75
16.21,18.21
16.05,18.05
16.5,18.5
16.38,18.38
16.35,18.35
16.34,18.34
16.94,18.94
16.23,22.23
16.26,22.26
16.06,22.06
16.47,22.47
16.26,22.26
16.4,22.4
16.13,22.13
16.19,22.19
16.48,22.48
16.87,22.87
16.09,23.09
16.25,23.25
16.56,23.56
16.17,23.17
16.89,23.89
16.87,23.87
16.91,23.91
16.49,23.49
16.89,23.89
16.69,23.69
17.42,3.42
17.0,3.0
17.91,3.91
17.62,3.62
17.66,3.66
17.82,3.82
17.49,3.49
17.05,3.05
17.27,3.27
17.36,3.36
17.84,4.84
17.59,4.59
17.2,4.2
17.68,4.68
17.7,4.7
17.49,4.49
17.97,4.97
17.65,4.65
17.19,4.19
17.03,4.03
17.38,5.38
17.77,5.77
17.75,5.75
17.55,5.55
17.43,5.43
17.21,5.21
17.5,5.5
17.94,5.9399999999999995
17.97,5.97
17.94,5.9399999999999995
17.55,6.55
17.8,6.8
17.75,6.75
17.5,6.5
17.56,6.5600000000000005
17.33,6.33
17.91,6.91
17.46,6.46
17.61,6.61
17.73,6.73
17.47,7.47
17.9,7.9
17.17,7.17
17.79,7.79
17.61,7.61
17.59,7.59
17.0,7.0
17.38,7.38
17.28,7.28
17.56,7.5600000000000005
17.77,8.77
17.98,8.98
17.18,8.18
17.68,8.68
18.0,9.0
17.45,8.45
17.12,8.12
17.83,8.83
17.23,8.23
17.26,8.26
17.46,9.46
17.66,9.66
17.17,9.17
17.7,9.7
17.3,9.3
17.91,9.91
17.76,9.76
17.47,9.47
17.36,9.36
17.82,9.82
17.91,10.91
17.26,10.26
17.56,10.56
17.12,10.12
17.48,10.48
17.34,10.34
17.57,10.57
17.44,10.44
17.13,10.13
17.07,10.07
17.2,11.2
18.0,12.0
17.45,11.45
17.88,11.88
17.13,11.13
17.41,11.41
17.84,11.84
17.62,11.62
17.79,11.79
17.83,11.83
17.44,18.44
17.49,18.49
17.74,18.74
17.05,18.05
17.99,18.99
17.38,18.38
17.57,18.57
17.45,18.45
17.18,18.18
17.62,18.62
17.07,23.07
17.31,23.31
17.48,23.48
17.29,23.29
17.26,23.26
17.81,23.81
17.75,23.75
17.64,23.64
17.35,23.35
17.37,23.37
18.58,3.58
18.61,3.61
18.77,3.77
18.13,3.13
18.44,3.44
18.11,3.11
18.0,3.0
18.06,3.06
18.24,3.24
18.07,3.07
18.02,11.02
18.04,11.04
18.76,11.76
18.03,11.03
18.29,11.29
18.86,11.86
18.19,11.19
18.98,11.98
18.73,11.73
18.84,11.84
18.68,18.68
18.69,18.69
18.09,18.09
18.61,18.61
18.57,18.57
18.93,18.93
18.35,18.35
18.56,18.56
18.55,18.55
18.92,18.92
18.55,23.55
18.28,23.28
18.41,23.41
18.83,23.83
18.95,23.95
18.44,23.44
18.99,23.99
18.53,23.53
18.9,23.9
18.09,23.09
18.44,29.44
18.46,29.46
18.54,29.54
18.6,29.6
18.55,29.55
18.5,29.5
18.41,29.41
18.93,29.93
18.42,29.42
18.03,29.03
18.67,30.67
18.62,30.62
18.63,30.63
18.84,30.84
18.12,30.12
18.77,30.77
18.26,30.26
18.95,30.95
18.02,30.02
18.12,30.12
18.34,31.34
18.71,31.71
18.31,31.31
18.26,31.26
18.43,31.43
18.53,31.53
18.29,31.29
18.48,31.48
18.57,31.57
18.93,31.93
18.91,32.91
18.17,32.17
18.24,32.24
18.7,32.7
18.66,32.66
18.09,32.09
18.83,32.83
18.64,32.64
18.39,32.39
18.58,32.58
18.05,33.05
18.23,33.23
18.2,33.2
18.86,33.86
18.02,33.02
18.19,33.19
18.56,33.56
18.16,33.16
18.68,33.68
18.64,33.64
18.51,34.51
18.44,34.44
18.53,34.53
18.03,34.03
18.03,34.03
18.13,34.13
18.18,34.18
18.37,34.37
18.36,34.36
18.57,34.57
18.58,35.58
18.75,35.75
18.68,35.68
18.85,35.85
18.09,35.09
18.36,35.36
18.53,35.53
18.91,35.91
18.53,35.53
18.17,35.17
18.21,36.21
18.61,36.61
18.63,36.63
18.3,36.3
18.5,36.5
18.69,36.69
18.94,36.94
18.06,36.06
18.08,36.08
18.89,36.89
18.54,37.54
18.58,37.58
18.47,37.47
18.06,37.06
18.75,37.75
18.37,37.37
18.43,37.43
18.91,37.91
18.54,37.54
18.48,37.48
19.43,0.43
19.69,0.69
19.37,0.37
19.7,0.7
19.42,0.42
19.16,0.16
19.07,0.07
19.36,0.36
19.11,0.11
19.97,0.97
19.37,1.37
19.72,1.72
19.38,1.38
19.88,1.88
19.54,1.54
19.39,1.3900000000000001
19.4,1.4
19.14,1.1400000000000001
19.29,1.29
19.67,1.67
19.58,2.58
19.46,2.46
19.22,2.22
19.96,2.96
19.94,2.94
19.0,2.0
19.29,2.29
19.97,2.9699999999999998
19.69,2.69
19.11,2.11
19.87,3.87
19.8,3.8
19.14,3.14
19.47,3.4699999999999998
19.59,3.59
19.85,3.85
19.27,3.27
19.65,3.65
19.0,3.0
19.42,3.42
19.31,11.31
19.64,11.64
19.9,11.9
19.31,11.31
19.93,11.93
19.22,11.22
19.38,11.38
19.33,11.33
19.33,11.33
19.33,11.33
19.12,18.12
19.2,18.2
19.61,18.61
19.71,18.71
19.54,18.54
19.62,18.62
19.43,18.43
19.93,18.93
19.08,18.08
19.69,18.69
19.67,19.67
19.67,19.67
19.77,19.77
19.23,19.23
19.47,19.47
19.46,19.46
19.83,19.83
19.35,19.35
19.98,19.98
19.51,19.51
19.17,20.17
19.46,20.46
19.42,20.42
19.19,20.19
19.83,20.83
19.36,20.36
19.92,20.92
19.66,20.66
19.88,20.88
19.58,20.58
19.03,21.03
19.43,21.43
19.8,21.8
19.53,21.53
19.27,21.27
19.03,21.03
19.36,21.36
19.0,21.0
19.62,21.62
